row_id	entry	type	source_page	status_v1
D_32930	ئۈدىمەك	headword	733_col3.png	unverified
D_32931	ئۈر¹	headword	733_col3.png	verified
D_32932	ئۈر²	headword	733_col3.png	verified
D_32933	ئۈر	verb_stem	733_col3.png	verified
D_32934	ئۈرە	headword	733_col3.png	unverified
D_32935	ئۈرەن	headword	733_col3.png	unverified
D_32936	ئۈرەنلىك	headword	733_col3.png	unverified
D_32937	ئۈرپەشمەك	headword	733_col3.png	unverified
D_32938	ئۈركۈ	verb_stem	733_col3.png	unverified
D_32939	ئۈركۈت	verb_stem	734_col1.png	verified
D_32940	ئۈركۈتۈش	verb_stem	734_col1.png	unverified
D_32941	ئۈركۈتۈل	verb_stem	734_col1.png	unverified
D_32942	ئۈركۈش	verb_stem	734_col1.png	unverified
D_32943	ئۈركۈگەك	headword	734_col1.png	unverified
D_32944	ئۈركۈن	headword	734_col1.png	unverified
D_32945	ئۈرڭەك	headword	734_col1.png	verified
D_32946	ئۈرلۈك	headword	734_col1.png	unverified
D_32947	ئۈرمەن	headword	734_col1.png	unverified
D_32948	ئۈرۈڭ¹	headword	734_col1.png	unverified
D_32949	ئۈرۈڭ²	headword	734_col1.png	unverified
D_32950	ئۈز	headword	734_col1.png	unverified
D_32952	ئۈزەڭگە	headword	734_col1.png	verified
D_32953	ئۈزەڭگىلىك	headword	734_col1.png	unverified
D_32954	ئۈزەلە	headword	734_col1.png	verified
D_32955	ئۈزەلىكسىز	headword	734_col1.png	unverified
D_32956	ئۈزبەر	headword	734_col2.png	unverified
D_32957	ئۈزدۈر	verb_stem	734_col2.png	unverified
D_32958	ئۈزرە	headword	734_col2.png	unverified
D_32959	ئۈزرەگ	headword	734_col2.png	unverified
D_32960	ئۈزگۈچ	headword	734_col2.png	unverified
D_32961	ئۈزگۈچى	headword	734_col2.png	unverified
D_32962	ئۈزگۈن	headword	734_col2.png	unverified
D_32963	ئۈزلۈكسىز	headword	734_col2.png	unverified
D_32964	ئۈزۈتلۈك	headword	734_col2.png	unverified
D_32965	ئۈزۈش	verb_stem	734_col2.png	unverified
D_32966	ئۈزۈك¹	headword	734_col2.png	unverified
D_32967	ئۈزۈك²	headword	734_col2.png	unverified
D_32968	ئۈزۈكچىلىك	headword	734_col3.png	verified
D_32969	ئۈزۈكسىز	headword	734_col3.png	unverified
D_32970	ئۈزۈكلۈك	headword	734_col3.png	unverified
D_32971	ئۈزۈك - ئۈزۈك	headword	734_col3.png	unverified
D_32972	ئۈزۈل	verb_stem	734_col3.png	unverified
D_32973	ئۈزۈل - كېسىل	headword	734_col3.png	unverified
D_32974	ئۈزۈلمە	headword	734_col3.png	unverified
D_32975	ئۈزۈلۈش	verb_stem	734_col3.png	unverified
D_32976	ئۈزۈلۈشچان	headword	734_col3.png	unverified
D_32977	ئۈزۈلۈشچانلىق	headword	734_col3.png	unverified
D_32978	ئۈزۈم	headword	734_col3.png	verified
D_32979	ئۈزۈمتاش	headword	734_col3.png	unverified
D_32980	ئۈزۈمچى	headword	734_col3.png	unverified
D_32981	ئۈزۈمچىلىك	headword	734_col3.png	unverified
D_32982	ئۈزۈمزار	headword	734_col3.png	unverified
D_32983	ئۈزۈمزارلىق	headword	734_col3.png	unverified
D_32984	ئۈزۈمسىمان	headword	735_col1.png	unverified
D_32985	ئۈزۈمگۈل	headword	735_col1.png	unverified
D_32986	ئۈزۈملۈك	headword	735_col1.png	unverified
D_32987	ئۈزۈندى	headword	735_col1.png	unverified
D_32988	ئۈزىك	headword	735_col1.png	unverified
D_32989	ئۈس	verb_stem	735_col1.png	unverified
D_32990	ئۈست	headword	735_col1.png	unverified
D_32991	ئۈستەك	headword	735_col1.png	unverified
D_32992	ئۈستەكلىك	headword	735_col1.png	unverified
D_32993	ئۈستەڭ	headword	735_col1.png	unverified
D_32994	ئۈستەل	headword	735_col1.png	unverified
D_32995	ئۈستەمەك	headword	735_col1.png	unverified
D_32996	ئۈستباش	headword	735_col1.png	unverified
D_32997	ئۈستكى	headword	735_col1.png	unverified
D_32998	ئۈستلىمە	headword	735_col1.png	unverified
D_32999	ئۈستۈر	verb_stem	735_col1.png	unverified
D_33000	ئۈست - ئۈستىگە	headword	735_col2.png	unverified
D_33001	ئۈست - ئۈستىلەپ	headword	735_col2.png	unverified
D_33002	ئۈستۈن	headword	735_col2.png	unverified
D_33003	ئۈستۈنكى	headword	735_col2.png	unverified
D_33004	ئۈستۈنلۈك	headword	735_col2.png	unverified
D_33005	ئۈستىدە	headword	735_col2.png	unverified
D_33006	ئۈسكەك¹	headword	735_col2.png	unverified
D_33007	ئۈسكەك²	headword	735_col2.png	unverified
D_33008	ئۈسكەن	headword	735_col2.png	verified
D_33009	ئۈسكۈنە	headword	735_col2.png	unverified
D_33010	ئۈسكۈنە - جابدۇق	headword	735_col2.png	unverified
D_33011	ئۈسكۈنىلەش	verb_stem	735_col2.png	verified
D_33012	ئۈسكۈنىلەشتۈر	verb_stem	735_col2.png	unverified
D_33013	ئۈسكۈنىلەشتۈرۈش	verb_stem	735_col2.png	unverified
D_33014	ئۈسكۈنىلەشتۈرۈل	verb_stem	735_col2.png	verified
D_33015	ئۈسكۈنىلىك	headword	735_col2.png	unverified
D_33016	ئۈسۈش	verb_stem	735_col2.png	unverified
D_33017	ئۈشەرمەك	headword	735_col2.png	unverified
D_33018	ئۈشەڭ	headword	735_col3.png	unverified
D_33019	ئۈشتە	headword	735_col3.png	unverified
D_33020	ئۈشتىگەر	headword	735_col3.png	unverified
D_33021	ئۈشتىگەرلىك	headword	735_col3.png	unverified
D_33022	ئۈششۈ	verb_stem	735_col3.png	unverified
D_33023	ئۈششۈت	verb_stem	735_col3.png	unverified
D_33024	ئۈششۈك	headword	735_col3.png	unverified
D_33025	ئۈشقىر	verb_stem	735_col3.png	unverified
D_33026	ئۈشقىرت	verb_stem	735_col3.png	unverified
D_33027	ئۈشقىرتىش	verb_stem	735_col3.png	unverified
D_33028	ئۈشكە	headword	735_col3.png	unverified
D_33029	ئۈشكۈرمەك¹	headword	735_col3.png	unverified
D_33030	ئۈشكۈرمەك²	headword	735_col3.png	unverified
D_33031	ئۈشكىلە	verb_stem	735_col3.png	unverified
D_33032	ئۈشكىلەت	verb_stem	736_col1.png	verified
D_33033	ئۈشكىلەش	verb_stem	736_col1.png	unverified
D_33034	ئۈشكىلەن	verb_stem	736_col1.png	unverified
D_33035	ئۈشگۈرمەك	headword	736_col1.png	unverified
D_33036	ئۈشنە	headword	736_col1.png	unverified
D_33037	ئۈش - ئۈش	headword	736_col1.png	unverified
D_33038	ئۈشتىلىمەك	headword	736_col1.png	unverified
D_33039	ئۈك	headword	736_col1.png	unverified
D_33040	ئۈكە	headword	736_col1.png	unverified
D_33041	ئۈكەر	headword	736_col1.png	unverified
D_33042	ئۈكەرئوتى	headword	736_col1.png	verified
D_33043	ئۈكەك¹	headword	736_col1.png	verified
D_33044	ئۈكەك²	headword	736_col1.png	verified
D_33045	ئۈكۈش	headword	736_col1.png	verified
D_33046	ئۈكۈشلەمەك	headword	736_col1.png	unverified
D_33047	ئۈگە	headword	736_col1.png	unverified
D_33048	ئۈگدە	verb_stem	736_col1.png	verified
D_33049	ئۈگدەت	verb_stem	736_col1.png	verified
D_33050	ئۈگدەش	verb_stem	736_col1.png	unverified
D_33051	ئۈگدەك	headword	736_col1.png	unverified
D_33052	ئۈگدىگەك	headword	736_col2.png	unverified
D_33053	ئۈگرە	headword	736_col2.png	unverified
D_33054	ئۈگرىچى	headword	736_col2.png	unverified
D_33055	ئۈگرىمەك	headword	736_col2.png	unverified
D_33056	ئۈگمەك	headword	736_col2.png	unverified
D_33057	ئۈگۈت	headword	736_col2.png	unverified
D_33058	ئۈگۈتچى	headword	736_col2.png	unverified
D_33059	ئۈگۈچ	headword	736_col2.png	unverified
D_33060	ئۈگۈچەكلىك	headword	736_col2.png	unverified
D_33061	ئۈگۈچلىمەك	headword	736_col2.png	unverified
D_33062	ئۈگۈر	headword	736_col2.png	unverified
D_33063	ئۈگۈرلۈك	headword	736_col2.png	unverified
D_33064	ئۈگۈك	headword	736_col2.png	unverified
D_33065	ئۈگۈم	headword	736_col2.png	unverified
D_33066	ئۈگۈمەك	headword	736_col2.png	unverified
D_33067	ئۈگۈن	headword	736_col2.png	unverified
D_33068	ئۈگۈنەك	headword	736_col2.png	unverified
D_33069	ئۈگىسىز	headword	736_col2.png	unverified
D_33070	ئۈگىلىك	headword	736_col2.png	unverified
D_33071	ئۈڭۈژىن	headword	736_col2.png	unverified
D_33072	ئۈلەش	verb_stem	736_col2.png	unverified
D_33073	ئۈلەشتۈر	verb_stem	736_col2.png	unverified
D_33074	ئۈلەشتۈرۈش	verb_stem	736_col2.png	unverified
D_33075	ئۈلەشتۈرۈل	verb_stem	736_col3.png	unverified
D_33076	ئۈلپەت	headword	736_col3.png	unverified
D_33077	ئۈلپەتچىلىك	headword	736_col3.png	unverified
D_33078	ئۈلپەتلەش	verb_stem	736_col3.png	unverified
D_33079	ئۈلگە	headword	736_col3.png	unverified
D_33080	ئۈلگۈ¹	headword	736_col3.png	unverified
D_33081	ئۈلگۈ²	headword	736_col3.png	unverified
D_33082	ئۈلگۈجە	headword	736_col3.png	unverified
D_33083	ئۈلگۈجەك	headword	736_col3.png	unverified
D_33084	ئۈلگۈدىمەك	headword	736_col3.png	unverified
D_33085	ئۈلگۈر	verb_stem	736_col3.png	unverified
D_33086	ئۈلگۈرت	verb_stem	736_col3.png	unverified
D_33087	ئۈلگۈرچە	headword	737_col1.png	unverified
D_33088	ئۈلگۈرۈش	verb_stem	737_col1.png	unverified
D_33089	ئۈلگىلىك	headword	737_col1.png	unverified
D_33090	ئۈلمىگۈل	headword	737_col1.png	unverified
D_33091	ئۈلۈش	headword	737_col1.png	unverified
D_33092	ئۈلۈشكۈن	headword	737_col1.png	unverified
D_33093	ئۈلۈشلۈك	headword	737_col1.png	unverified
D_33094	ئۈلۈشيىل	headword	737_col1.png	unverified
D_33095	ئۈلىكە	headword	737_col1.png	unverified
D_33096	ئۈمچەي	verb_stem	737_col1.png	unverified
D_33097	ئۈمچەيت	verb_stem	737_col1.png	verified
D_33098	ئۈمچىيىش	verb_stem	737_col1.png	unverified
D_33099	ئۈممەت	headword	737_col1.png	unverified
D_33100	ئۈمىد	headword	737_col1.png	verified
D_33101	ئۈمىدسىز	headword	737_col2.png	unverified
D_33102	ئۈمىدسىزلەن	verb_stem	737_col2.png	unverified
D_33103	ئۈمىدسىزلەندۈر	verb_stem	737_col2.png	unverified
D_33104	ئۈمىدسىزلەندۈرۈش	verb_stem	737_col2.png	unverified
D_33105	ئۈمىدسىزلەندۈرۈل	verb_stem	737_col2.png	unverified
D_33106	ئۈمىدسىزلىك	headword	737_col2.png	unverified
D_33107	ئۈمىدسىزلىنىش	verb_stem	737_col2.png	verified
D_33108	ئۈمىدلەن	verb_stem	737_col2.png	verified
D_33109	ئۈمىدلەندۈر	verb_stem	737_col2.png	unverified
D_33110	ئۈمىدلەندۈرۈش	verb_stem	737_col2.png	unverified
D_33111	ئۈمىدلەندۈرۈل	verb_stem	737_col2.png	unverified
D_33112	ئۈمىدلىك	headword	737_col2.png	unverified
D_33113	ئۈمىدۋار	headword	737_col3.png	unverified
D_33114	ئۈمىدۋارلىق	headword	737_col3.png	unverified
D_33115	ئۈن	headword	737_col3.png	unverified
D_33117	ئۈنئالغۇ	headword	737_col3.png	unverified
D_33118	ئۈنەك	headword	737_col3.png	unverified
D_33119	ئۈن - تىن	headword	737_col3.png	unverified
D_33120	ئۈن - تىنسىز	headword	737_col3.png	unverified
D_33121	ئۈن - تىۋىش	headword	737_col3.png	unverified
D_33122	ئۈن - تىۋىشسىز	headword	737_col3.png	unverified
D_33123	ئۈنچە	headword	737_col3.png	unverified
D_33124	ئۈنچە - مارجان	headword	737_col3.png	unverified
D_33125	ئۈنچە - مەرۋايىت	headword	737_col3.png	unverified
D_33126	ئۈنچۈك	headword	737_col3.png	unverified
D_33127	ئۈنچىئوت	headword	737_col3.png	unverified
D_33128	ئۈندە	verb_stem	737_col3.png	unverified
D_33129	ئۈندەش	headword	738_col1.png	unverified
D_33131	ئۈندەك	headword	738_col1.png	unverified
D_33132	ئۈندۈچى	headword	738_col1.png	unverified
D_33133	ئۈندۈر	headword	738_col1.png	unverified
D_33135	ئۈندۈرمە	headword	738_col1.png	unverified
D_33136	ئۈنسىز	headword	738_col1.png	unverified
D_33137	ئۈن - سىن	headword	738_col1.png	unverified
D_33138	ئۈنلە	verb_stem	738_col1.png	unverified
D_33139	ئۈنلەت	verb_stem	738_col2.png	verified
D_33140	ئۈنلەش	verb_stem	738_col2.png	unverified
D_33141	ئۈنلۈك	headword	738_col2.png	unverified
D_33142	ئۈنۈم	headword	738_col2.png	unverified
D_33143	ئۈنۈمدار	headword	738_col2.png	unverified
D_33144	ئۈنۈمدارلىق	headword	738_col2.png	unverified
D_33145	ئۈنۈمداش	headword	738_col2.png	unverified
D_33146	ئۈنۈمسىز	headword	738_col2.png	unverified
D_33147	ئۈنۈمسىزلىك	headword	738_col3.png	unverified
D_33148	ئۈنۈمشۇناسلىق	headword	738_col3.png	unverified
D_33149	ئۈنۈملۈك	headword	738_col3.png	unverified
D_33150	ئۈيسۈن	headword	738_col3.png	unverified
D_33151	ئۈيكۈ	headword	738_col3.png	unverified
D_33152	ئۈيكۈنمەك	headword	738_col3.png	unverified
D_33153	ئۈيلە	headword	738_col3.png	verified
D_33154	ئۈيمەك	headword	738_col3.png	unverified
D_33155	ئۈيۈر	headword	738_col3.png	verified
D_33156	ئۈيۈرمە	headword	738_col3.png	verified
D_33157	ۋابا	headword	739_col1.png	unverified
D_33157-i1	ۋاباسى	inflected	739_col1.png	unverified
D_33158	ۋاپا	headword	739_col1.png	verified
D_33158-i1	ۋاپاسى	inflected	739_col1.png	verified
D_33159	ۋاپات	headword	739_col1.png	unverified
D_33159-i1	ۋاپاتى	inflected	739_col1.png	unverified
D_33160	ۋاپادار	headword	739_col1.png	unverified
D_33160-i1	ۋاپادارى	inflected	739_col1.png	unverified
D_33161	ۋاپادارلىق	headword	739_col1.png	unverified
D_33162	ۋاپاسىز	headword	739_col1.png	unverified
D_33163	ۋاپاسىزلىق	headword	739_col1.png	unverified
D_33164	ۋاپالىق	headword	739_col1.png	unverified
D_33165	ۋاپۇرۇش	headword	739_col1.png	unverified
D_33166	ۋاپۇرۇشلۇق	headword	739_col1.png	unverified
D_33167	ۋات¹	headword	739_col1.png	unverified
D_33168	ۋات²	headword	739_col1.png	unverified
D_33169	ۋاتلىق	headword	739_col1.png	unverified
D_33170	ۋاتمېتىر	headword	739_col1.png	unverified
D_33171	ۋات - ۋات	headword	739_col1.png	unverified
D_33172	ۋاتىلدا	verb_stem	739_col1.png	unverified
D_33173	ۋاتىلدات	verb_stem	739_col2.png	verified
D_33174	ۋاتىلداش	verb_stem	739_col2.png	verified
D_33175	ۋاتىلداق	headword	739_col2.png	unverified
D_33176	ۋاجرا	headword	739_col2.png	unverified
D_33177	ۋاجىپ	headword	739_col2.png	unverified
D_33178	ۋاچ	headword	739_col2.png	unverified
D_33179	ۋاچچىدە	headword	739_col2.png	unverified
D_33180	ۋاچ - ۋاچ	headword	739_col2.png	unverified
D_33181	ۋاچ - ۋۇچ	headword	739_col2.png	unverified
D_33182	ۋاچىلدات	verb_stem	739_col2.png	verified
D_33183	ۋاخان	headword	739_col2.png	unverified
D_33184	ۋاخىنا	headword	739_col2.png	unverified
D_33185	ۋادەرىخ	headword	739_col2.png	unverified
D_33186	ۋادەك	headword	739_col2.png	unverified
D_33187	ۋادەكلە	verb_stem	739_col2.png	verified
D_33188	ۋادەكلەت	verb_stem	739_col3.png	unverified
D_33189	ۋادەكلەش	verb_stem	739_col3.png	verified
D_33190	ۋادەكلەن	verb_stem	739_col3.png	unverified
D_33191	ۋادەكلىك	headword	739_col3.png	unverified
D_33193	ۋادى	headword	739_col3.png	unverified
D_33194	ۋار	headword	739_col3.png	unverified
D_33195	ۋاراتا	headword	739_col3.png	verified
D_33195-i1	ۋاراتاسى	inflected	739_col3.png	verified
D_33196	ۋاراتار	headword	739_col3.png	verified
D_33196-i1	ۋاراتارى	inflected	739_col3.png	verified
D_33197	ۋاراس	headword	739_col3.png	unverified
D_33198	ۋاراسلا	verb_stem	739_col3.png	unverified
D_33199	ۋاراق¹	headword	740_col1.png	unverified
D_33200	ۋاراق²	headword	740_col1.png	unverified
D_33201	ۋاراقچى	headword	740_col1.png	unverified
D_33202	ۋاراقلا	verb_stem	740_col1.png	unverified
D_33203	ۋاراقلات	verb_stem	740_col1.png	unverified
D_33204	ۋاراقلاش	verb_stem	740_col1.png	unverified
D_33205	ۋاراقلان	verb_stem	740_col1.png	unverified
D_33206	ۋاراقلىق	headword	740_col1.png	unverified
D_33207	ۋاراق - ۋاراق	headword	740_col1.png	unverified
D_33208	ۋاراڭ	headword	740_col1.png	unverified
D_33209	ۋاراڭ - چۇرۇڭ	headword	740_col1.png	unverified
D_33210	ۋاراڭ - ۋاراڭ	headword	740_col1.png	unverified
D_33211	ۋارت	headword	740_col1.png	unverified
D_33212	ۋارتتىدە	headword	740_col1.png	unverified
D_33213	ۋاررىدە	headword	740_col1.png	unverified
D_33214	ۋارس	headword	740_col1.png	unverified
D_33215	ۋارسىلدا	verb_stem	740_col1.png	unverified
D_33216	ۋارقىرا	verb_stem	740_col1.png	unverified
D_33217	ۋارقىراپ - جارقىراپ	headword	740_col1.png	unverified
D_33218	ۋارقىرات	verb_stem	740_col1.png	unverified
D_33219	ۋارقىراش	verb_stem	740_col2.png	unverified
D_33220	ۋارقىرىغاق	headword	740_col2.png	unverified
D_33221	ۋارونكا	headword	740_col2.png	unverified
D_33222	ۋارونكىسىمان	headword	740_col2.png	unverified
D_33223	ۋار - ۋار	headword	740_col2.png	unverified
D_33224	ۋار - ۋۇر	headword	740_col2.png	unverified
D_33225	ۋارىس	headword	740_col2.png	unverified
D_33226	ۋارىسسىز	headword	740_col2.png	unverified
D_33227	ۋارىسچانلىق	headword	740_col2.png	unverified
D_33228	ۋارىسلىق	headword	740_col2.png	unverified
D_33229	ۋارىقى	headword	740_col2.png	unverified
D_33230	ۋارىنە	headword	740_col2.png	unverified
D_33231	ۋارى - ۋارى	headword	740_col2.png	unverified
D_33232	ۋارىياتسىيە	headword	740_col2.png	verified
D_33232-i1	ۋارىياتسىيەسى	inflected	740_col2.png	verified
D_33233	ۋارىياتسىيەلەش	verb_stem	740_col2.png	unverified
D_33234	ۋارىياتسىيەلەشتۈر	verb_stem	740_col2.png	unverified
D_33235	ۋارىياتسىيەلىك	headword	740_col2.png	unverified
D_33236	ۋارىيانت	headword	740_col3.png	unverified
D_33237	ۋارىيانتلىق	headword	740_col3.png	unverified
D_33238	ۋارىيومېتىر	headword	740_col3.png	unverified
D_33239	ۋاز	headword	740_col3.png	unverified
D_33240	ۋازا	headword	740_col3.png	unverified
D_33241	ۋازارەت	headword	740_col3.png	unverified
D_33242	ۋازۇ	headword	740_col3.png	unverified
D_33243	ۋازۇچە	headword	740_col3.png	unverified
D_33244	ۋازېلىن	headword	740_col3.png	unverified
D_33245	ۋاژ	headword	740_col3.png	unverified
D_33246	ۋاژژىدە	headword	740_col3.png	unverified
D_33247	ۋاژ - ۋاژ	headword	740_col3.png	unverified
D_33248	ۋاژ - ۋۇژ	headword	740_col3.png	unverified
D_33249	ۋاژىلدا	verb_stem	740_col3.png	unverified
D_33250	ۋاژىلدات	verb_stem	740_col3.png	verified
D_33251	ۋاس	headword	740_col3.png	unverified
D_33252	ۋاسا	headword	740_col3.png	verified
D_33253	ۋاسالغۇ	headword	740_col3.png	unverified
D_33254	ۋاسسىدە	headword	740_col3.png	unverified
D_33255	ۋاسكېتبول	headword	740_col3.png	unverified
D_33256	ۋاسكېتبولچى	headword	740_col3.png	unverified
D_33257	ۋاستە	headword	740_col3.png	unverified
D_33258	ۋاستەپەرەس	headword	740_col3.png	unverified
D_33259	ۋاسىتەپەرەسلىك	headword	741_col1.png	unverified
D_33260	ۋاسىتىچى	headword	741_col1.png	verified
D_33261	ۋاسىتىچىلىك	headword	741_col1.png	unverified
D_33262	ۋاسىتىسىز	headword	741_col1.png	unverified
D_33263	ۋاسىتىلىك	headword	741_col1.png	unverified
D_33264	ۋاسدەميان	headword	741_col2.png	unverified
D_33264-v1	ۋاسا تاق	variant	741_col2.png	unverified
D_33265	ۋاش	headword	741_col2.png	unverified
D_33266	ۋاشاق	headword	741_col2.png	unverified
D_33267	ۋاشاڭ	headword	741_col2.png	unverified
D_33267-v1	پاساك¹	variant	741_col2.png	unverified
D_33268	ۋاشاڭدا	verb_stem	741_col2.png	unverified
D_33269	ۋاششىدە	headword	741_col2.png	unverified
D_33270	ۋاش - ۋۇش	headword	741_col2.png	unverified
D_33271	ۋاشىلدا	verb_stem	741_col2.png	verified
D_33272	ۋاشىلدات	verb_stem	741_col2.png	unverified
D_33273	ۋاغجىر	headword	741_col2.png	unverified
D_33274	ۋاق¹	headword	741_col2.png	unverified
D_33275	ۋاق²	headword	741_col2.png	unverified
D_33276	ۋاق³	headword	741_col2.png	unverified
D_33277	ۋاقتانىۋاق	headword	741_col2.png	unverified
D_33278	ۋاقتىنچە	headword	741_col2.png	unverified
D_33279	ۋاقچە	headword	741_col2.png	unverified
D_33280	ۋاققىدە	headword	741_col2.png	unverified
D_33281	ۋاقلىق	headword	741_col3.png	unverified
D_33282	ۋاق - ۋاق	headword	741_col3.png	unverified
D_33283	ۋاق - ۋۇق	headword	741_col3.png	unverified
D_33284	ۋاقىپ	headword	741_col3.png	unverified
D_33285	ۋاقىپلان	verb_stem	741_col3.png	verified
D_33286	ۋاقىپلاندۇر	verb_stem	741_col3.png	unverified
D_33287	ۋاقىپلاندۇرۇش	verb_stem	741_col3.png	unverified
D_33288	ۋاقىپلاندۇرۇل	verb_stem	741_col3.png	verified
D_33289	ۋاقىت	headword	741_col3.png	verified
D_33289-i1	ۋاقتى	inflected	741_col3.png	verified
D_33290	ۋاقىتداش	headword	742_col1.png	unverified
D_33291	ۋاقىتداشلىق	headword	742_col1.png	unverified
D_33292	ۋاقىت - سائەت	headword	742_col1.png	unverified
D_33293	ۋاقىتسىز	headword	742_col1.png	unverified
D_33294	ۋاقىتسىمان	headword	742_col1.png	unverified
D_33295	ۋاقىتشۇناس	headword	742_col1.png	verified
D_33295-i1	ۋاقىتشۇناسى	inflected	742_col1.png	verified
D_33296	ۋاقىتشۇناسلىق	headword	742_col1.png	unverified
D_33297	ۋاقىتلىق	headword	742_col1.png	unverified
D_33298	ۋاقىلدا	verb_stem	742_col1.png	unverified
D_33299	ۋاقىلدات	verb_stem	742_col2.png	verified
D_33300	ۋاقىلداش	verb_stem	742_col2.png	verified
D_33301	ۋاقىئىي	headword	742_col2.png	verified
D_33302	ۋاك	headword	742_col2.png	unverified
D_33303	ۋاكالەت	headword	742_col2.png	unverified
D_33304	ۋاكالەتچى	headword	742_col2.png	unverified
D_33305	ۋاكالەتچىلىك	headword	742_col2.png	unverified
D_33306	ۋاكالەتخانا	headword	742_col2.png	unverified
D_33307	ۋاكالەتلىك	headword	742_col2.png	unverified
D_33308	ۋاكالەتنامە	headword	742_col2.png	unverified
D_33309	ۋاكالىتەن	headword	742_col2.png	unverified
D_33310	ۋاكسىنا	headword	742_col3.png	unverified
D_33311	ۋاكۇئۇل	headword	742_col3.png	unverified
D_33312	ۋاكۇئۇم	headword	742_col3.png	unverified
D_33313	ۋاكۇئۇملۇق	headword	742_col3.png	unverified
D_33314	ۋاكۇئۇممېتىر	headword	742_col3.png	unverified
D_33315	ۋاگون	headword	742_col3.png	unverified
D_33316	ۋاگونچاق	headword	742_col3.png	unverified
D_33317	ۋاگونچى	headword	742_col3.png	unverified
D_33318	ۋاڭ¹	headword	742_col3.png	unverified
D_33319	ۋاڭ²	headword	742_col3.png	unverified
D_33320	ۋاڭ - چۇڭ	headword	742_col3.png	unverified
D_33321	ۋاڭشە	verb_stem	742_col3.png	unverified
D_33322	ۋاڭشىت	verb_stem	743_col1.png	unverified
D_33323	ۋاڭشىغاق	headword	743_col1.png	unverified
D_33324	ۋاڭ - گوڭ	headword	743_col1.png	unverified
D_33325	ۋاڭڭىدە	headword	743_col1.png	unverified
D_33326	ۋاڭ - ۋاڭ	headword	743_col1.png	unverified
D_33327	ۋاڭ - ۋۇڭ	headword	743_col1.png	unverified
D_33328	ۋاڭىلدا	verb_stem	743_col1.png	unverified
D_33329	ۋاڭىلدات	verb_stem	743_col1.png	unverified
D_33330	ۋال¹	headword	743_col1.png	unverified
D_33331	ۋال²	headword	743_col1.png	unverified
D_33332	ۋالاق	headword	743_col1.png	unverified
D_33333	ۋالاقتەگكۈر	headword	743_col1.png	verified
D_33334	ۋالاقتەگكۈرلۈك	headword	743_col1.png	verified
D_33335	ۋالاقشى	verb_stem	743_col1.png	verified
D_33336	ۋالاقشىت	verb_stem	743_col1.png	unverified
D_33337	ۋالاقلا	verb_stem	743_col1.png	unverified
D_33338	ۋالاقلات	verb_stem	743_col1.png	unverified
D_33339	ۋالاقلاش	verb_stem	743_col2.png	unverified
D_33340	ۋالاق - ۋالاق	headword	743_col2.png	unverified
D_33341	ۋالاق - ۋۇلۇق	headword	743_col2.png	unverified
D_33342	ۋالەك	headword	743_col2.png	unverified
D_33343	ۋاكتورتا	headword	743_col2.png	unverified
D_33344	ۋاللەي	headword	743_col2.png	unverified
D_33345	ۋاللىدە	headword	743_col2.png	unverified
D_33346	ۋالۇن	headword	743_col2.png	verified
D_33347	ۋال - ۋال	headword	743_col2.png	unverified
D_33348	ۋال - ۋۇل	headword	743_col2.png	unverified
D_33349	ۋالېنت	headword	743_col2.png	unverified
D_33350	ۋالېنتلىق	headword	743_col2.png	unverified
D_33351	ۋالىبول	headword	743_col2.png	unverified
D_33352	ۋالىتىن	headword	743_col2.png	unverified
D_33353	ۋالىس	headword	743_col2.png	unverified
D_33354	ۋالىلدا	verb_stem	743_col2.png	verified
D_33355	ۋالىلدات	verb_stem	743_col2.png	unverified
D_33356	ۋالىۋاش	headword	743_col2.png	unverified
D_33357	ۋالىۋاشلىق	headword	743_col2.png	unverified
D_33358	ۋالىي	headword	743_col2.png	unverified
D_33359	ۋالىيلىق	headword	743_col2.png	unverified
D_33360	ۋانكومىتسىن	headword	743_col2.png	unverified
D_33361	ۋاننا	headword	743_col2.png	unverified
D_33362	ۋاننانېن	headword	743_col2.png	verified
D_33363	ۋاننىلا	verb_stem	743_col3.png	unverified
D_33364	ۋاننىلات	verb_stem	743_col3.png	unverified
D_33365	ۋاننىلاش	verb_stem	743_col3.png	unverified
D_33366	ۋاننىلان	verb_stem	743_col3.png	verified
D_33367	ۋانىلىن	headword	743_col3.png	unverified
D_33368	ۋاھ	headword	743_col3.png	unverified
D_33369	ۋاھابىي	headword	743_col3.png	unverified
D_33370	ۋاھالەنكى	headword	743_col3.png	unverified
D_33371	ۋاھ - ۋاھ	headword	743_col3.png	unverified
D_33372	ۋاي	headword	743_col3.png	unverified
D_33373	ۋايە	headword	743_col3.png	unverified
D_33374	ۋايتاڭ	headword	743_col3.png	unverified
D_33375	ۋايتوۋا	headword	743_col3.png	unverified
D_33376	ۋايداد	headword	743_col3.png	unverified
D_33376-i1	ۋايدادى	inflected	743_col3.png	unverified
D_33377	ۋايجان	headword	743_col3.png	unverified
D_33378	ۋايجانلا	verb_stem	743_col3.png	unverified
D_33379	ۋايجانلات	verb_stem	743_col3.png	unverified
D_33380	ۋايجانلاش	verb_stem	744_col1.png	verified
D_33381	ۋايسا	verb_stem	744_col1.png	unverified
D_33382	ۋايساش	verb_stem	744_col1.png	unverified
D_33383	ۋاي - ۋاي	headword	744_col1.png	unverified
