row_id	entry	type	source_page	status_v1
D90-6-07810	يېتىم قالماق	headword	691_1R.png	unverified
D90-6-07811	يېتىم قول	headword	691_1R.png	unverified
D90-6-07812	يېتىم قوۋۇرغا	headword	691_2L.png	unverified
D90-6-07813	يېتىم قىلماق	headword	691_2L.png	unverified
D90-6-07814	يېتىم ھەققى	headword	691_2L.png	unverified
D90-6-07815	يېتىم ئوچاق	headword	691_2L.png	unverified
D90-6-07816	يېتىم ئوغلاق	headword	691_2L.png	unverified
D90-6-07818	يېتىمەك	headword	692_1R.png	unverified
D90-6-07819	يېتىمچى	headword	692_1R.png	unverified
D90-6-07820	يېتىمچىلىك	headword	692_1R.png	unverified
D90-6-07821	يېتىمچىلىماق	headword	692_1R.png	unverified
D90-6-07822	يېتىمسىرەتمەك	headword	692_1R.png	unverified
D90-6-07823	يېتىمسىرەشمەك	headword	692_1R.png	unverified
D90-6-07824	يېتىمسىرىمە	headword	692_2L.png	unverified
D90-6-07825	يېتىملىك	headword	692_2L.png	unverified
D90-6-07826	يېتىم-يېسىر	headword	692_2L.png	unverified
D90-6-07827	يېتىنمەك	headword	692_2L.png	unverified
D90-6-07828	يېتىنشىمەك	headword	692_2L.png	unverified
D90-6-07829	يېرسىي	headword	692_2L.png	unverified
D90-6-07830	يېرسىي يۇلتۇز تۈركۈمى	headword	692_2L.png	unverified
D90-6-07831	يېرىش	headword	693_1R.png	unverified
D90-6-07832	يېرىشماق	headword	693_1R.png	unverified
D90-6-07833	يېرىق	headword	693_1R.png	unverified
D90-6-07836	يېرىقچە	headword	693_1R.png	unverified
D90-6-07838	يېرىقلىق	headword	693_1R.png	unverified
D90-6-07839	يېرىلدۇرماق	headword	693_1R.png	unverified
D90-6-07840	يېرىلغا	headword	693_2L.png	unverified
D90-6-07840-v1	تاغ تېپىكى	variant	693_2L.png	unverified
D90-6-07841	يېرىلما	headword	693_2L.png	unverified
D90-6-07843	يېرىلماق	headword	693_2L.png	unverified
D90-6-07844	يېرىلغۇدەك بولماق	headword	693_2L.png	unverified
D90-6-07845	يېرىلىپ كەتكۈدەك بولماق	headword	694_1R.png	unverified
D90-6-07846	يېرىلىدىغان	headword	694_1R.png	unverified
D90-6-07848	يېرىلىش	headword	694_1R.png	unverified
D90-6-07849	يېرىم	headword	694_1R.png	unverified
D90-6-07850	يېرىم ئاپتوماتىك	headword	694_2L.png	unverified
D90-6-07851	يېرىم ئاچ، يېرىم توق	headword	694_2L.png	unverified
D90-6-07852	يېرىم ئارال	headword	694_2L.png	unverified
D90-6-07853	يېرىم ئانتىگېن	headword	694_2L.png	unverified
D90-6-07854	يېرىم ئاھاڭ	headword	694_2L.png	unverified
D90-6-07855	يېرىم ئاۋاز	headword	694_2L.png	unverified
D90-6-07856	يېرىم ئايسىمان قاپقاق	headword	695_1R.png	unverified
D90-6-07857	يېرىم ئايلانما كانال	headword	695_1R.png	unverified
D90-6-07858	يېرىم ئايلانما نەيچە	headword	695_1R.png	unverified
D90-6-07860	يېرىم باھا	headword	695_1R.png	unverified
D90-6-07861	يېرىم بىسلىق خەنجەر	headword	695_1R.png	unverified
D90-6-07862	يېرىم پالەچ	headword	695_2L.png	unverified
D90-6-07863	يېرىم پرولېتارىيات	headword	695_2L.png	unverified
D90-6-07864	يېرىم تەكشىلىك	headword	695_2L.png	unverified
D90-6-07865	يېرىم تەييار مەھسۇلات	headword	695_2L.png	unverified
D90-6-07866	يېرىم تۆۋەن سوزۇق تاۋۇش	headword	695_2L.png	unverified
D90-6-07867	يېرىم تۈز سىزىق	headword	696_1R.png	unverified
D90-6-07868	يېرىم تۈن	headword	696_1R.png	unverified
D90-6-07891	يېرىم كېچە	headword	697_2L.png	unverified
D90-6-07869	يېرىم جان	headword	696_1R.png	unverified
D90-6-07870	يېرىم چاتقال	headword	696_1R.png	unverified
D90-6-07871	يېرىم چەمبەر	headword	696_1R.png	unverified
D90-6-07872	يېرىم چەمبەرلىك شەكىل	headword	696_2L.png	unverified
D90-6-07873	يېرىم دولقۇن پلاستىنكىسى	headword	696_2L.png	unverified
D90-6-07874	يېرىم دولقۇنلۇق توك توغرىلاش	headword	696_2L.png	unverified
D90-6-07875	يېرىم دولقۇن يوقىتىش	headword	696_2L.png	unverified
D90-6-07876	يېرىم دۆگىلەك	headword	696_2L.png	unverified
D90-6-07877	يېرىم دىدار	headword	696_2L.png	unverified
D90-6-07878	يېرىم سايە	headword	696_2L.png	unverified
D90-6-07879	يېرىم سەرلىك پۇل	headword	696_2L.png	unverified
D90-6-07880	يېرىم سوزۇق تاۋۇش	headword	697_1R.png	unverified
D90-6-07881	يېرىم سوتسىيالىستىك ئىگىلىك	headword	697_1R.png	unverified
D90-6-07882	يېرىم سۈزۈك پەردە	headword	697_1R.png	unverified
D90-6-07883	يېرىم شار	headword	697_1R.png	unverified
D90-6-07884	يېرىم فېئوداللىق جەمئىيەت	headword	697_1R.png	unverified
D90-6-07885	يېرىم قورساق بولماق	headword	697_2L.png	unverified
D90-6-07886	يېرىم كونۇس سىرتى	headword	697_2L.png	unverified
D90-6-07887	يېرىم كۇبلۇق پارابولا	headword	697_2L.png	unverified
D90-6-07888	يېرىم كۇبلۇق ھپېربولا	headword	697_2L.png	unverified
D90-6-07889	يېرىم كۆلەڭگە	headword	697_2L.png	unverified
D90-6-07890	يېرىم كۈنلۈك تۈزۈمىدىكى مەكتەپ	headword	697_2L.png	unverified
D90-6-07892	يېرىم مۇستەملىكە	headword	698_1R.png	unverified
D90-6-07893	يېرىم مۇستەملىكە، يېرىم فېئوداللىق جەمئىيەت	headword	698_1R.png	unverified
D90-6-07894	يېرىم مېتال	headword	698_1R.png	unverified
D90-6-07895	يېرىم مېتال پارقىراقلىقى	headword	698_1R.png	unverified
D90-6-07896	يېرىم ئوچۇق ئارىلىق	headword	698_2L.png	unverified
D90-6-07897	يېرىم ئۆتكۈزگۈچ	headword	698_2L.png	unverified
D90-6-07898	يېرىم ئۆتكۈزگۈچ فىزىكىسى	headword	698_2L.png	unverified
D90-6-07899	يېرىم ئۆتكۈزگۈچلۈك توپلاشتۇرۇلغان توك يولى	headword	698_2L.png	unverified
D90-6-07900	يېرىم ئۆتكۈزگۈچلۈك دېتېكتور	headword	699_1R.png	unverified
D90-6-07901	يېرىم ئۆتكۈزگۈچلۈك دىئود	headword	699_1R.png	unverified
D90-6-07902	يېرىم ئۆتكۈزگۈچلۈك گاز سېنزورى	headword	699_1R.png	unverified
D90-6-07903	يېرىم ئۆتكۈزگۈچلۈك لازېر	headword	699_1R.png	unverified
D90-6-07904	يېرىم ئۆتكۈزگۈچلۈك مۇزلىتىش	headword	699_1R.png	unverified
D90-6-07905	يېرىم ئۆتكۈزگۈچلۈك ئۈچ قۇتۇپلۇق لامپا	headword	699_1R.png	unverified
D90-6-07906	يېرىم ئۆتكۈزگۈچنىڭ ئىسسىقلىق ئۆتكۈزۈشچانلىقى	headword	699_1R.png	unverified
D90-6-07907	يېرىم ئۆزگىرىشچان كوندېنساتور	headword	699_2L.png	unverified
D90-6-07908	يېرىم ئېنىق زەمبۇرۇغلار	headword	699_2L.png	unverified
D90-6-07909	يېرىم ياللانما	headword	699_2L.png	unverified
D90-6-07910	يېرىم يالىڭاچ	headword	699_2L.png	unverified
D90-6-07911	يېرىم يولدا	headword	699_2L.png	unverified
D90-6-07912	يېرىم يۇقىرى سوزۇق تاۋۇش	headword	700_1R.png	unverified
D90-6-07913	يېرىم يىمىرىلىش دەۋرى	headword	700_1R.png	unverified
D90-6-07914	يېرىملاتماق	headword	700_1R.png	unverified
D90-6-07915	يېرىملاشتۇرماق	headword	700_1R.png	unverified
D90-6-07916	يېرىملاشتۇرۇلماق	headword	700_1R.png	unverified
D90-6-07917	يېرىملاشماق	headword	700_2L.png	unverified
D90-6-07918	يېرىملىق	headword	700_2L.png	unverified
D90-6-07919	يېرىملىماق	headword	700_2L.png	unverified
D90-6-07920	يېرىم-يارتا	headword	700_2L.png	unverified
D90-6-07921	يېرىندى	headword	700_2L.png	unverified
D90-6-07922	يېزا	headword	700_2L.png	unverified
D90-6-07923	يېزا ئامانەت-قەرز كوپىراتىپى	headword	701_1R.png	unverified
D90-6-07924	يېزا پرولېتارىياتى	headword	701_1R.png	unverified
D90-6-07924-v1	ياللانما دېھقان	variant	701_1R.png	unverified
D90-6-07925	يېزا پۇل مۇئامىلىسى	headword	701_1R.png	unverified
D90-6-07926	يېزا جامائەسى	headword	701_1R.png	unverified
D90-6-07927	يېزا خەلق گوممۇنىسى	headword	701_1R.png	unverified
D90-6-07928	يېزا مېموراندۇم راسچوتى	headword	701_1R.png	unverified
D90-6-07929	يېزا ئىگىلىك ئاساسىي قۇرۇلۇشى	headword	701_2L.png	unverified
D90-6-07930	يېزا ئىگىلىك ئەمگەك ئۈنۈمدارلىقى	headword	701_2L.png	unverified
D90-6-07931	يېزا ئىگىلىك بوغالتىرلىقى	headword	701_2L.png	unverified
D90-6-07932	يېزا ئىگىلىك بېجى	headword	702_1R.png	unverified
D90-6-07933	يېزا ئىگىلىك تاۋار مەھسۇلات قىممىتى	headword	702_1R.png	unverified
D90-6-07934	يېزا ئىگىلىك تەبىئىي بايلىقلىرى	headword	702_1R.png	unverified
D90-6-07935	يېزا ئىگىلىك تېخنىكىسى	headword	702_1R.png	unverified
D90-6-07936	يېزا ئىگىلىك جۇغراپىيىسى	headword	702_1R.png	unverified
D90-6-07937	يېزا ئىگىلىك خىمىيىسى	headword	702_1R.png	unverified
D90-6-07938	يېزا ئىگىلىك دورىلىرى	headword	702_2L.png	unverified
D90-6-07939	يېزا ئىگىلىك دۆلىتى	headword	702_2L.png	unverified
D90-6-07940	يېزا ئىگىلىك ساپ مەھسۇلات قىممىتى	headword	702_2L.png	unverified
D90-6-07941	يېزا ئىگىلىك سانائەت-سودا بىرلەشمىسى	headword	702_2L.png	unverified
D90-6-07942	يېزا ئىگىلىك ساھەلىرى قۇرۇلمىسى	headword	703_1R.png	unverified
D90-6-07943	يېزا ئىگىلىكى سوتسىيالىزىمى	headword	703_1R.png	unverified
D90-6-07944	يېزا ئىگىلىك كرېدىتى	headword	703_1R.png	unverified
D90-6-07945	يېزا ئىگىلىك كرىزىسى	headword	703_1R.png	unverified
D90-6-07946	يېزا ئىگىلىك كلىماتولوگىيىسى	headword	703_1R.png	unverified
D90-6-07947	يېزا ئىگىلىك ماشىنا-سايمانلىرى	headword	703_2L.png	unverified
D90-6-07948	يېزا ئىگىلىك مەھسۇلاتلىرىنىڭ تاۋارلىق نىسبىتى	headword	703_2L.png	unverified
D90-6-07949	يېزا ئىگىلىك مېتېئورولوگىيىسى	headword	703_2L.png	unverified
D90-6-07950	يېزا ئىگىلىك ھاۋا رايى مەلۇماتى	headword	704_1R.png	unverified
D90-6-07951	يېزا ئىگىلىك ئورگانىك دورىلىرى	headword	704_1R.png	unverified
D90-6-07952	يېزا ئىگىلىك ئومۇمىي مەھسۇلات قىممىتى	headword	704_1R.png	unverified
D90-6-07953	يېزا ئىگىلىكى	headword	704_2L.png	unverified
D90-6-07954	يېزا ئىگىلىك ئىشلەپچىقىرىش مەھسۇلاتىنىڭ تاۋارلىق نىسبىتى	headword	704_2L.png	unverified
D90-6-07955	يېزا ئىگىلىك ئىشلەپچىقىرىش قەرزى	headword	704_2L.png	unverified
D90-6-07956	يېزا ئىگىلىك ئىشلەپچىقىرىش مەسئۇلىيەت تۈزۈمى	headword	704_2L.png	unverified
D90-6-07957	يېزا ئىگىلىك ئىقلىم بايلىقى	headword	704_2L.png	unverified
D90-6-07958	يېزا ئىگىلىكىنى تېخنىكا جەھەتتىن ئۆزگەرتىش	headword	705_1R.png	unverified
D90-6-07959	يېزا ئىگىلىكىنىڭ رايونلارغا بۆلۈنۈشى	headword	705_1R.png	unverified
D90-6-07960	يېزا ئىگىلىكىنىڭ ماشىنلىشىش دەرىجىسى	headword	705_1R.png	unverified
D90-6-07961	يېزا ئىگىلىكىنىڭ ئومۇمىي گەۋدە قۇرۇلمىسى	headword	705_1R.png	unverified
D90-6-07962	يېزا ئىگىلىكىنى ئۇنىۋېرسال راۋاجلاندۇرۇش	headword	705_2L.png	unverified
D90-6-07963	يېزا ئىگىلىكىنى ئىجتىمائىيلاشتۇرۇش	headword	705_2L.png	unverified
D90-6-07964	يېزا ئىگىلىكىنى ئىلمىيلاشتۇرۇش	headword	705_2L.png	unverified
D90-6-07965	يېزا ئىگىلىك ياللانما ئىشچىسى	headword	705_2L.png	unverified
D90-6-07966	يېزىلاردىكى دەسلەپكى بازار	headword	705_2L.png	unverified
D90-6-07967	يېزىلاردىكى كوللېكتىپ مۈلۈكچىلىك ئىگىلىكى	headword	706_1R.png	unverified
D90-6-07968	يېزىلاردىكى يېڭى ئىقتىسادىي بىرلەشمىلەر	headword	706_1R.png	unverified
D90-6-07969	يېزا-بازار	headword	706_1R.png	unverified
D90-6-07970	يېزا-بازار سودىسى	headword	706_1R.png	unverified
D90-6-07971	يېزا-بازار كارخانىسى	headword	706_1R.png	unverified
D90-6-07972	يېزا-قىشلاق	headword	706_1R.png	unverified
D90-6-07973	يېزا-كەنت	headword	706_2L.png	unverified
D90-6-07974	يېزنە	headword	706_2L.png	unverified
D90-6-07976	يېزىخو ئەمنى	headword	706_2L.png	unverified
D90-6-07977	يېزىداش	headword	706_2L.png	unverified
D90-6-07978	يېزىش	headword	707_1R.png	unverified
D90-6-07980	يېزىشماق	headword	707_1R.png	unverified
D90-6-07981	يېزىق	headword	707_1R.png	unverified
D90-6-07982	يېزىق تەرجىمىسى	headword	707_1R.png	unverified
D90-6-07983	يېزىق تىلى	headword	707_1R.png	unverified
D90-6-07984	يېزىق ئۆزگەرتىش	headword	707_2L.png	unverified
D90-6-07985	يېزىق ئۈستىلى	headword	707_2L.png	unverified
D90-6-07986	يېزىقچىلىق	headword	707_2L.png	unverified
D90-6-07987	يېزىقسىز	headword	707_2L.png	unverified
D90-6-07988	يېزىقتۇناس	headword	708_1R.png	unverified
D90-6-07989	يېزىقتۇناسلىق	headword	708_1R.png	unverified
D90-6-07990	يېزىقلىق	headword	708_1R.png	unverified
D90-6-07991	يېزىلماق	headword	708_1R.png	unverified
D90-6-07992	يېزىلمىش	headword	708_1R.png	unverified
D90-6-07993	يېزىلىق	headword	708_1R.png	unverified
D90-6-07994	يېسسى	headword	708_2L.png	unverified
D90-6-07995	يېسسى بۇرمىلىق قۇلۇلە	headword	708_2L.png	unverified
D90-6-07996	يېسسى بېلىق	headword	708_2L.png	unverified
D90-6-07997	يېسسىلاتقۇزماق	headword	708_2L.png	unverified
D90-6-07998	يېسسىلاتماق	headword	708_2L.png	unverified
D90-6-07999	يېسسىلاشماق	headword	708_2L.png	unverified
D90-6-08000	يېسسىلانماق	headword	708_2L.png	unverified
D90-6-08001	يېسسىلىماق	headword	708_2L.png	unverified
D90-6-08002	يېسسىمۇق	headword	708_2L.png	unverified
D90-6-08003	يېسقاق	headword	709_1R.png	unverified
D90-6-08004	يېسىر	headword	709_1R.png	unverified
D90-6-08005	يېشىرقىماق	headword	709_1R.png	unverified
D90-6-08006	يېشىش	headword	709_1R.png	unverified
D90-6-08007	يېشىشمەك	headword	709_1R.png	unverified
D90-6-08008	يېشىكسىز	headword	709_1R.png	unverified
D90-6-08009	يېشىل	headword	709_2L.png	verified
D90-6-08013	يېشىل پاقا	headword	710_1R.png	unverified
D90-6-08014	يېشىل پلاست	headword	710_1R.png	unverified
D90-6-08015	يېشىل تارشاش جىنس	headword	710_1R.png	unverified
D90-6-08016	يېشىل تاشپاقا	headword	710_1R.png	unverified
D90-6-08017	يېشىل جىنس	headword	710_2L.png	unverified
D90-6-08018	يېشىل چارپاقا	headword	710_2L.png	unverified
D90-6-08019	يېشىل چىت	headword	710_2L.png	unverified
D90-6-08020	يېشىل چىراغ	headword	710_2L.png	unverified
D90-6-08021	يېشىل ئوغۇت	headword	710_2L.png	unverified
D90-6-08022	يېشىل ئوغۇت زىرائەتلىرى	headword	711_1R.png	unverified
D90-6-08023	يېشىل ئۆسۈملۈكلەر	headword	711_1R.png	unverified
D90-6-08024	يېشىل ياقۇت	headword	711_1R.png	unverified
D90-6-08025	يېشىل يۈسۈنلەر	headword	711_1R.png	unverified
D90-6-08026	يېشىل يىڭناغۇچ	headword	711_2L.png	unverified
D90-6-08027	يېشىل يىلان	headword	711_2L.png	unverified
D90-6-08028	يېشىلچىلىق	headword	711_2L.png	unverified
D90-6-08029	يېشىلزارلىق	headword	711_2L.png	unverified
D90-6-08031	يېشىللىق	headword	712_1R.png	unverified
D90-6-08030	يېشىلقات	headword	711_2L.png	unverified
D90-6-08032	يېشىللەمەك	headword	712_1R.png	unverified
D90-6-08033	يېشىم	headword	712_1R.png	unverified
D90-6-08034	يېشىندۈرمەك	headword	712_2L.png	unverified
D90-6-08035	يېشىندۈرۈشمەك	headword	712_2L.png	unverified
D90-6-08036	يېشىنمەك	headword	712_2L.png	unverified
D90-6-08037	يېشىنىشمەك	headword	712_2L.png	unverified
D90-6-08038	يېغا	headword	712_2L.png	unverified
D90-6-08040	يېغىر	headword	712_2L.png	unverified
D90-6-08041	يېغىرىغا تەگمەك	headword	713_1R.png	unverified
D90-6-08042	يېغىرىغا تۇز سەپمەك	headword	713_1R.png	unverified
D90-6-08043	يېغىرىغا تۇز قۇيماق	headword	713_1R.png	unverified
D90-6-08044	يېغىرىنى ئاچماق	headword	713_1R.png	unverified
D90-6-08045	يېغىرىنى تاتىلىماق	headword	713_1R.png	unverified
D90-6-08046	يېغىرىنى كولىماق	headword	713_1R.png	unverified
D90-6-08047	يېغىرىنى ئېچىشتۇرماق	headword	713_1R.png	unverified
D90-6-08048	يېغىرىنى ياپماق	headword	713_1R.png	unverified
D90-6-08049	يېغىردان	headword	713_2L.png	unverified
D90-6-08050	يېغلاشماق	headword	713_2L.png	unverified
D90-6-08051	يېغىلىق	headword	713_2L.png	unverified
D90-6-08052	يېغىن	headword	713_2L.png	unverified
D90-6-08055	يېغىن ياغماق	headword	714_1R.png	unverified
D90-6-08056	يېغىنگەرچىلىك	headword	714_1R.png	unverified
D90-6-08057	يېغىن-يېشىن	headword	714_1R.png	unverified
D90-6-08058	يېقىشلىق	headword	714_1R.png	unverified
D90-6-08059	يېقىشماق	headword	714_1R.png	unverified
D90-6-08060	يېقىقسىز	headword	714_1R.png	unverified
D90-6-08061	يېقىتلىق	headword	714_1R.png	unverified
D90-6-08062	يېقىلغۇ	headword	714_2L.png	unverified
D90-6-08066	يېقىلغۇلۇق	headword	714_2L.png	unverified
D90-6-08067	يېقىلماق	headword	715_1R.png	unverified
D90-6-08068	يېقىم	headword	715_1R.png	unverified
D90-6-08069	يېقىمسىز	headword	715_1R.png	unverified
D90-6-08070	يېقىمسىزلىق	headword	715_1R.png	unverified
D90-6-08071	يېقىملىق	headword	715_1R.png	unverified
D90-6-08072	يېقىملىقلىق	headword	715_2L.png	unverified
D90-6-08073	يېقىن	headword	715_2L.png	unverified
D90-6-08074	يېقىن ئارىدا	headword	716_2L.png	unverified
D90-6-08075	يېقىن ئاۋاز مەيدانى	headword	716_2L.png	unverified
D90-6-08076	يېقىن ئەتراپتا	headword	716_2L.png	unverified
D90-6-08077	يېقىن بولماق	headword	716_2L.png	unverified
D90-6-08078	يېقىن تەۋە ئۇقۇم	headword	716_2L.png	unverified
D90-6-08079	يېقىن شەرق	headword	717_1R.png	unverified
D90-6-08080	يېقىن كەلتۈرمەسلىك	headword	717_1R.png	unverified
D90-6-08081	يېقىن كەلمەك	headword	717_1R.png	unverified
D90-6-08082	يېقىن كۆرمەك	headword	717_1R.png	unverified
D90-6-08083	يېقىن كۆرۈنۈش	headword	717_1R.png	unverified
D90-6-08084	يېقىن نۇقتا	headword	717_1R.png	unverified
D90-6-08085	يېقىننى كۆرەر كۆز	headword	717_1R.png	unverified
D90-6-08086	يېقىننى كۆرەلمەسلىك	headword	717_2L.png	unverified
D90-6-08087	يېقىن ئۆتمەك	headword	717_2L.png	unverified
D90-6-08088	يېقىن يولىماسلىق	headword	717_2L.png	unverified
D90-6-08089	يېقىنچىلىق	headword	717_2L.png	verified
D90-6-08111	يېقىنلىق	headword	720_1R.png	unverified
D90-6-08776	يېقىنچىلىق قىلماق	headword	718_1R.png	verified
D90-6-08776-v1	يېقىنلىق قىلماق	variant	718_1R.png	verified
D90-6-08090	يېقىندا	headword	718_1R.png	unverified
D90-6-08091	يېقىنداش	headword	718_1R.png	unverified
D90-6-08092	يېقىنداشلىق	headword	718_1R.png	unverified
D90-6-08094	يېقىنداشماق	nonstandard	718_1R.png	unverified
D90-6-08094-c1	يېقىنلاشماق	corrected_form	718_1R.png	unverified
D90-6-08095	يېقىندىماق	nonstandard	718_1R.png	unverified
D90-6-08112	يېقىنلىماق	headword	720_2L.png	unverified
D90-6-08096	يېقىندىن	headword	718_1R.png	unverified
D90-6-08097	يېقىندىن بۇيان	headword	718_2L.png	unverified
D90-6-08098	يېقىندىن بېرى	headword	718_2L.png	unverified
D90-6-08099	يېقىندىن چېتىشتۇرۇش	headword	718_2L.png	unverified
D90-6-08100	يېقىندىن چېتىشتۇرۇش كوئېففىتسېنتى	headword	718_2L.png	unverified
D90-6-08101	يېقىندىن ھەمكارلاشماق	headword	718_2L.png	unverified
D90-6-08102	يېقىندىكى	headword	719_1R.png	unverified
D90-6-08103	يېقىنسىنماق	headword	719_1R.png	unverified
D90-6-08104	يېقىنقى	headword	719_1R.png	unverified
D90-6-08105	يېقىنقى زامان	headword	719_1R.png	unverified
D90-6-08106	يېقىنلاتماق	headword	719_2L.png	unverified
D90-6-08107	يېقىنلاشتۇرماق	headword	719_2L.png	unverified
D90-6-08108	يېقىنلاشتۇرۇشماق	headword	719_2L.png	unverified
D90-6-08109	يېقىنلاشتۇرۇلماق	headword	719_2L.png	unverified
D90-6-08110	يېقىنلىشماق	headword	719_2L.png	unverified
D90-6-08113	يېقىن-يورۇق	headword	721_1R.png	unverified
D90-6-08114	يېقىن-يىراق	headword	721_1R.png	unverified
D90-6-08115	يېكەن	headword	721_1R.png	unverified
D90-6-08117	يېكەندە بۇرۇت ئالىدىغان	headword	721_1R.png	unverified
D90-6-08118	يېكەن سېرىق قۇشچى	headword	721_2L.png	unverified
D90-6-08119	يېكەن سېلىنچا	headword	721_2L.png	unverified
D90-6-08120	يېكەن شاخسانىغۇچى	headword	721_2L.png	unverified
D90-6-08121	يېكەنتوخۇسى	headword	721_2L.png	unverified
D90-6-08122	يېكەنچار	headword	721_2L.png	unverified
D90-6-08123	يېكەنداز	headword	722_1R.png	unverified
D90-6-08124	يېكەنسۈندۈكى	headword	722_1R.png	unverified
D90-6-08125	يېكەنلىك	headword	722_1R.png	unverified
D90-6-08126	يېگانە	headword	722_1R.png	unverified
D90-6-08127	يېگانە تۈزۈم	headword	722_2L.png	unverified
D90-6-08128	يېگانىلىق	headword	722_2L.png	unverified
D90-6-08129	يېگەك	headword	722_2L.png	unverified
D90-6-08130	يېگەن-ئىچكەن	headword	722_2L.png	unverified
D90-6-08131	يېگەن-ئىچكەنلىك	headword	722_2L.png	unverified
D90-6-08132	يېگۈزمەك	headword	722_2L.png	unverified
D90-6-08133	يېگۈزۈشمەك	headword	722_2L.png	unverified
D90-6-08134	يېگۈزۈلمەك	headword	723_1R.png	unverified
D90-6-08135	يېگۈسىز	headword	723_1R.png	unverified
D90-6-08136	يېگۈلۈك	headword	723_1R.png	unverified
D90-6-08137	يېڭى	headword	723_1R.png	unverified
D90-6-08142	يېڭى ئاي	headword	724_1R.png	unverified
D90-6-08143	يېڭى ئەدەبىيات	headword	724_2L.png	unverified
D90-6-08144	يېڭى باسقۇچ	headword	724_2L.png	unverified
D90-6-08145	يېڭى بەت	headword	724_2L.png	unverified
D90-6-08146	يېڭى بەت ئاچماق	headword	724_2L.png	unverified
D90-6-08147	يېڭى بىلەن كونىنىڭ ئالمىشىشى	headword	724_2L.png	unverified
D90-6-08148	يېڭى پەدە	headword	724_2L.png	unverified
D90-6-08149	يېڭى پلاتونىزم	headword	724_2L.png	unverified
D90-6-08150	يېڭى پىكىر ئېقىمىچىلار	headword	725_1R.png	unverified
D90-6-08151	يېڭى تاش قورال دەۋرى	headword	725_1R.png	unverified
D90-6-08152	يېڭى تاش قوراللار	headword	725_1R.png	unverified
D90-6-08153	يېڭى تەنقىدچىلەر	headword	725_2L.png	unverified
D90-6-08154	يېڭى توماسىزم	headword	725_2L.png	unverified
D90-6-08155	يېڭى تۇيغۇچىلار	headword	725_2L.png	unverified
D90-6-08156	يېڭى تۆتىنچى ئارمىيە	headword	726_1R.png	unverified
D90-6-08157	يېڭى تۈزۈلمە	headword	726_1R.png	unverified
D90-6-08158	يېڭى تۈزۈلمە دەۋرى	headword	726_1R.png	unverified
D90-6-08159	يېڭى تۈزۈلمە ھەرىكىتى	headword	726_1R.png	unverified
D90-6-08160	يېڭى تۈزۈلمىشۇناسلىق	headword	726_2L.png	unverified
D90-6-08161	يېڭى چىنلىق نەزەرىيىسى	headword	726_2L.png	unverified
D90-6-08162	يېڭى دەۋر	headword	726_2L.png	unverified
D90-6-08163	يېڭى دەۋر ئەدەبىياتى	headword	726_2L.png	unverified
D90-6-08164	يېڭى دېموكراتىزم	headword	726_2L.png	unverified
D90-6-08165	يېڭى دېموكراتىك ئىقتىساد	headword	727_1R.png	unverified
D90-6-08166	يېڭى دېموكراتىك ئىنقىلاب	headword	727_1R.png	unverified
D90-6-08167	يېڭى سىپېرىغېر	headword	727_1R.png	unverified
D90-6-08168	يېڭى شەيئى	headword	727_1R.png	unverified
D90-6-08169	يېڭى شۋاگېرىنا	headword	727_2L.png	unverified
D90-6-08170	يېڭى قاتلام تىپى	headword	727_2L.png	unverified
D90-6-08171	يېڭى كانتچىلىق	headword	727_2L.png	unverified
D90-6-08172	يېڭى كەلداخۇن	headword	727_2L.png	unverified
D90-6-08173	يېڭى گرامماتىكىچىلار ئېقىمى	headword	727_2L.png	unverified
D90-6-08174	يېڭى گېگېلچىلىق	headword	728_1R.png	unverified
D90-6-08175	يېڭى مەدەنىيەت ھەرىكىتى	headword	728_1R.png	unverified
D90-6-08176	يېڭى مۇستەملىكىچىلىك	headword	728_2L.png	unverified
D90-6-08177	يېڭى ھايات ئېرا تېمى	headword	728_2L.png	unverified
D90-6-08178	يېڭى ھايات ئېراسى	headword	728_2L.png	unverified
D90-6-08179	يېڭى ئۇرۇقداشلىق	headword	728_2L.png	unverified
D90-6-08180	يېڭى ئۈچىنچى دەۋر	headword	728_2L.png	unverified
D90-6-08181	يېڭى ئۈچىنچى سىستېما	headword	729_1R.png	verified
D90-6-08182	يېڭى ئېنېرگىيە مەنبەسى	headword	729_1R.png	unverified
D90-6-08183	يېڭى يىل	headword	729_1R.png	unverified
D90-6-08184	يېڭىباشتىن	headword	729_2L.png	unverified
D90-6-08186	يېڭىچە	headword	729_2L.png	unverified
D90-6-08187	يېڭىدىن	headword	729_2L.png	unverified
D90-6-08188	يېڭىدىن-يېڭى	headword	730_1R.png	unverified
D90-6-08189	يېڭىراقتا	headword	730_1R.png	unverified
D90-6-08190	يېڭىسار	headword	730_1R.png	unverified
D90-6-08192	يېڭىش	headword	730_1R.png	unverified
D90-6-08193	يېڭىشچان	headword	730_1R.png	unverified
D90-6-08194	يېڭىشمەك	headword	730_2L.png	unverified
D90-6-08195	يېڭىلاتماق	headword	730_2L.png	unverified
D90-6-08196	يېڭىلاش	headword	730_2L.png	unverified
D90-6-08198	يېڭىلاشماق	headword	730_2L.png	unverified
D90-6-08199	يېڭىلانماق	headword	730_2L.png	unverified
D90-6-08200	يېڭىلتەك	headword	730_2L.png	unverified
D90-6-08201	يېڭىلمەس	headword	730_2L.png	unverified
D90-6-08202	يېڭىلمەس قوشۇن	headword	731_1R.png	unverified
