row_id	entry	type	source_page	status_v1
D90-5-07848	تۇدمۇرت	headword	718_1R.png	unverified
D90-5-07849	تۇدھىندى	headword	718_1R.png	unverified
D90-5-07850	تۇدۇق-بۇدۇق	headword	718_1R.png	unverified
D90-5-07851	ئۇدۇل	headword	718_2L.png	unverified
D90-5-07854	ئۇدۇل كەلمەك	headword	719_1R.png	unverified
D90-5-07855	ئۇدۇل كۆزىتىش	headword	719_1R.png	unverified
D90-5-07857	ئۇدۇل ئۆسۈش	headword	719_1R.png	unverified
D90-5-07858	ئۇدۇللاپ	headword	719_1R.png	unverified
D90-5-07859	ئۇدۇللاپ كەپشەرلەش ماشىنىسى	headword	719_1R.png	unverified
D90-5-07860	ئۇدۇللانماق	headword	719_1R.png	unverified
D90-5-07862	ئۇدۇللىماق	headword	719_2L.png	unverified
D90-5-07863	ئۇدۇلمۇئۇدۇل	headword	719_2L.png	unverified
D90-5-07864	ئۇدۇم	headword	719_2L.png	unverified
D90-5-07865	ئۇدۇم ئالماق	headword	720_1R.png	unverified
D90-5-07866	ئۇدۇم بولماق	headword	720_1R.png	unverified
D90-5-07867	ئۇدۇم قىلماق	headword	720_1R.png	unverified
D90-5-07868	ئۇدۇملۇق	headword	720_1R.png	unverified
D90-5-07869	ئۇران	headword	720_2L.png	unverified
D90-5-07870	ئۇراندىن كېيىنكى ئېلېمېنتلار	headword	720_2L.png	unverified
D90-5-07871	ئۇران سىمولىسى	headword	720_2L.png	unverified
D90-5-07877	ئۇران-جۇرات	headword	721_1R.png	unverified
D90-5-07878	ئۇراننىت	headword	721_1R.png	unverified
D90-5-07879	ئۇرتوقاي	headword	721_2L.png	verified
D90-5-07907	ئۇركالتەك	headword	723_2L.png	verified
D90-5-07880	ئۇرتوقاي قىلماق	headword	721_2L.png	unverified
D90-5-07880-v1	ئۇركالتەك قىلماق	variant	721_2L.png	unverified
D90-5-07881	ئۇرتوقاي-سۇرتوقاي	headword	721_2L.png	unverified
D90-5-07882	ئۇرتوقاي-سۇرتوقاي قىلماق	headword	721_2L.png	unverified
D90-5-07883	ئۇر-چاپ	headword	721_2L.png	unverified
D90-5-07884	ئۇر-چاپ قىلماق	headword	721_2L.png	unverified
D90-5-07885	ئۇرچۇق	headword	722_1R.png	unverified
D90-5-07886	ئۇرچۇقسىمان	headword	722_1R.png	unverified
D90-5-07888	ئۇرچۇقلۇق	headword	722_1R.png	unverified
D90-5-07889	ئۇردۇرماق	nonstandard	722_1R.png	unverified
D90-5-07895	ئۇرغۇزماق	headword	722_2L.png	unverified
D90-5-07890	ئۇررا	headword	722_1R.png	verified
D90-5-07891	ئۇر- سۈر	headword	722_2L.png	unverified
D90-5-07891-v1	ئۈر-سۈر قىلماق	variant	722_2L.png	unverified
D90-5-07892	ئۇرغاچى	headword	722_2L.png	unverified
D90-5-07893	ئۇرغۇ	headword	722_2L.png	unverified
D90-5-07894	ئۇرغۇتماق	headword	722_2L.png	unverified
D90-5-07896	ئۇرغۇزۇشماق	headword	722_2L.png	unverified
D90-5-07897	ئۇرغۇزۇلماق	headword	722_2L.png	unverified
D90-5-07898	ئۇرغۇسىز	headword	722_2L.png	unverified
D90-5-07899	ئۇرغۇسىز بوغۇم	headword	723_1R.png	unverified
D90-5-07900	ئۇرغۇشۇناس	headword	723_1R.png	unverified
D90-5-07901	ئۇرغۇشۇناسلىق	headword	723_1R.png	unverified
D90-5-07902	ئۇرغۇلۇق	headword	723_1R.png	unverified
D90-5-07906	ئۇرغۇماق	headword	723_2L.png	unverified
D90-5-07909	ئۇرماق	headword	723_2L.png	unverified
D90-5-07910	ئۇرۇپ-سوقۇپ	headword	724_2L.png	unverified
D90-5-07911	ئۇرۇچ	headword	724_2L.png	unverified
D90-5-07912	ئۇر-ئۇر	headword	724_2L.png	unverified
D90-5-07913	ئۇرۇش	headword	725_1R.png	unverified
D90-5-07919	ئۇرۇش رايونى	headword	725_2L.png	unverified
D90-5-07920	ئۇرۇش قىلماق	headword	725_2L.png	unverified
D90-5-07921	ئۇرۇشپەرەس	headword	725_2L.png	unverified
D90-5-07922	ئۇرۇشپەرەسلىك	headword	725_2L.png	unverified
D90-5-07923	ئۇرۇش-تالاش	headword	725_2L.png	unverified
D90-5-07924	ئۇرۇشتۇرماق	headword	725_2L.png	unverified
D90-5-07925	ئۇرۇشتۇرۇشماق	headword	726_1R.png	unverified
D90-5-07926	ئۇرۇشتۇرۇلماق	headword	726_1R.png	unverified
D90-5-07927	ئۇرۇشخۇمار	headword	726_1R.png	unverified
D90-5-07927-v1	ئۇرۇش- پەرەس	variant	726_1R.png	unverified
D90-5-07928	ئۇرۇشخۇمارلىق	headword	726_1R.png	unverified
D90-5-07929	ئۇرۇشقاق	headword	726_1R.png	unverified
D90-5-07930	ئۇرۇشقاقلىق	headword	726_1R.png	unverified
D90-5-07931	ئۇرۇشماق	headword	726_1R.png	unverified
D90-5-07932	ئۇرۇق	headword	726_2L.png	unverified
D90-5-07933	ئۇرۇق بەزلىرى	headword	727_1R.png	unverified
D90-5-07934	ئۇرۇق تىلى	headword	727_1R.png	unverified
D90-5-07935	ئۇرۇق چاچماق	headword	727_1R.png	unverified
D90-5-07936	ئۇرۇق چىلاش	headword	727_1R.png	unverified
D90-5-07937	ئۇرۇق دورىلاش	headword	727_2L.png	unverified
D90-5-07938	ئۇرۇق سالماق	headword	727_2L.png	unverified
D90-5-07939	ئۇرۇق سەللىسى	headword	727_2L.png	unverified
D90-5-07940	ئۇرۇققىمۇ تېپىلمايدۇ	headword	727_2L.png	unverified
D90-5-07940-v1	ئۇرۇقلۇققىمۇ يوق	variant	727_2L.png	unverified
D90-5-07941	ئۇرۇق كىندىكى	headword	727_2L.png	unverified
D90-5-07942	ئۇرۇق نەيچىسى	headword	728_1R.png	unverified
D90-5-07943	ئۇرۇقنى دانىلاپ تاللاش	headword	728_1R.png	unverified
D90-5-07944	ئۇرۇقىنى قۇرۇتماق	headword	728_1R.png	unverified
D90-5-07944-v1	تۇخۇمىنى قۇرۇتماق	variant	728_1R.png	unverified
D90-5-07945	ئۇرۇق-ئايماق	headword	728_1R.png	unverified
D90-5-07946	ئۇرۇق-ئەجداد	headword	728_1R.png	unverified
D90-5-07947	ئۇرۇق-ئەۋلاد	headword	728_1R.png	unverified
D90-5-07948	ئۇرۇق-پۇشتى	headword	728_1R.png	unverified
D90-5-07949	ئۇرۇق-تۇغقان	headword	728_2L.png	unverified
D90-5-07950	ئۇرۇق-تۇغقانچىلىق	headword	728_2L.png	unverified
D90-5-07951	ئۇرۇق-تۇغقانلىق	headword	728_2L.png	unverified
D90-5-07953	ئۇرۇق-جەمەت	headword	728_2L.png	unverified
D90-5-07954	ئۇرۇقچا	headword	728_2L.png	unverified
D90-5-07955	ئۇرۇقچى	headword	728_2L.png	unverified
D90-5-07956	ئۇرۇقچىلىق	headword	729_1R.png	unverified
D90-5-07958	ئۇرۇقداش	headword	729_1R.png	unverified
D90-5-07959	ئۇرۇقداشلىق	headword	729_1R.png	unverified
D90-5-07960	ئۇرۇقدان	headword	729_2L.png	unverified
D90-5-07963	ئۇرۇق-قاياش	headword	729_2L.png	unverified
D90-5-07964	ئۇرۇقلاتماق	headword	729_2L.png	unverified
D90-5-07965	ئۇرۇقلاندۇرماق	headword	729_2L.png	unverified
D90-5-07966	ئۇرۇقلاندۇرۇلماق	headword	729_2L.png	unverified
D90-5-07967	ئۇرۇقلانماق	headword	730_1R.png	unverified
D90-5-07968	ئۇرۇقلۇق	headword	730_1R.png	unverified
D90-5-07970	ئۇرۇقلىنىش	headword	730_1R.png	unverified
D90-5-07972	ئۇرۇققا	headword	730_1R.png	unverified
D90-5-07973	ئۇرۇلماق	headword	730_1R.png	unverified
D90-5-07974	ئۇرۇنما	headword	730_2L.png	unverified
D90-5-07976	ئۇرۇنماق	headword	730_2L.png	unverified
D90-5-07977	ئۇرۇنۇش	headword	731_1R.png	unverified
D90-5-07979	ئۇرۇنۇشماق	headword	731_1R.png	unverified
D90-5-07980	ئۇرىيە	headword	731_1R.png	unverified
D90-5-07981	ئۇرىيە كىسلاتاسى	headword	731_1R.png	unverified
D90-5-07982	ئۇر-يىقىت	headword	731_1R.png	unverified
D90-5-07983	ئۇز	headword	731_2L.png	unverified
D90-5-07984	ئۇزاتقۇچى	headword	731_2L.png	unverified
D90-5-07986	ئۇزاتقۇزماق	headword	731_2L.png	unverified
D90-5-07987	ئۇزاتماق	headword	731_2L.png	unverified
D90-5-07988	ئۇزارتماق	headword	732_1R.png	unverified
D90-5-07989	ئۇزارتقۇزماق	headword	732_2L.png	unverified
D90-5-07990	ئۇزارتىشماق	headword	732_2L.png	unverified
D90-5-07991	ئۇزارتىلماق	headword	732_2L.png	unverified
D90-5-07992	ئۇزارماق	headword	732_2L.png	unverified
D90-5-07993	ئۇزاشماق	headword	732_2L.png	unverified
D90-5-07994	ئۇزاق	headword	733_1R.png	unverified
D90-5-07997	ئۇزاق قەدىمكى زامان	headword	733_2L.png	unverified
D90-5-07998	ئۇزاقنى كۆرمەك	headword	733_2L.png	unverified
D90-5-07998-v1	يىراقنى كۆرمەك	variant	733_2L.png	unverified
D90-5-07999	ئۇزاقنى كۆزلىمەك	headword	733_2L.png	unverified
D90-5-07999-v1	يىراقنى كۆزلىمەك	variant	733_2L.png	unverified
D90-5-08000	ئۇزاقتىن	headword	733_2L.png	unverified
D90-5-08001	ئۇزاقتىن-ئۇزاق	headword	733_2L.png	unverified
D90-5-08002	ئۇزاققىچە	headword	734_1R.png	unverified
D90-5-08003	ئۇزاقلاشتۇرماق	headword	734_1R.png	unverified
D90-5-08004	ئۇزاقلاشتۇرۇلماق	headword	734_1R.png	unverified
D90-5-08005	ئۇزاقلاشماق	headword	734_1R.png	unverified
D90-5-08006	ئۇزاقلىق	headword	734_1R.png	unverified
D90-5-08007	ئۇزاقلىماق	headword	734_2L.png	unverified
D90-5-08008	ئۇزاق-ئۇزاق	headword	734_2L.png	unverified
D90-5-08009	ئۇزلاشتۇرماق	headword	734_2L.png	unverified
D90-5-08010	ئۇزلاشتۇرۇلماق	headword	734_2L.png	unverified
D90-5-08011	ئۇزلاشماق	headword	734_2L.png	unverified
D90-5-08012	ئۇزلۇق	headword	735_1R.png	unverified
D90-5-08013	ئۇزھال	headword	735_1R.png	verified
D90-5-08014	ئۇزھال مۇقامى	headword	735_1R.png	verified
D90-5-08015	ئۇزۇت	headword	735_1R.png	unverified
D90-5-08016	ئۇزۇن	headword	735_1R.png	unverified
D90-5-08017	ئۇزۇن ئالەم	headword	735_2L.png	unverified
D90-5-08018	ئۇزۇن بۇرۇتلۇق كىت	headword	735_2L.png	unverified
D90-5-08019	ئۇزۇن پۇتلۇق ئۆمۈچۈك	headword	735_2L.png	unverified
D90-5-08020	ئۇزۇن تالالىق پاختا	headword	735_2L.png	unverified
D90-5-08021	ئۇزۇن تۇمشۇق يەرقازار	headword	736_1R.png	unverified
D90-5-08022	ئۇزۇن جاھان	headword	736_1R.png	unverified
D90-5-08023	ئۇزۇن دولقۇن	headword	736_1R.png	unverified
D90-5-08024	ئۇزۇن زىراۋەندە	headword	736_1R.png	unverified
D90-5-08025	ئۇزۇن سەپەر	headword	736_1R.png	unverified
D90-5-08026	ئۇزۇن سۆڭەك	headword	736_2L.png	unverified
D90-5-08027	ئۇزۇن شاخ	headword	736_2L.png	unverified
D90-5-08028	ئۇزۇن قول	headword	736_2L.png	unverified
D90-5-08028-v1	قولى ئۇزۇن	variant	736_2L.png	unverified
D90-5-08029	ئۇزۇن قوللۇق	headword	736_2L.png	unverified
D90-5-08030	ئۇزۇن قۇلاق	headword	736_2L.png	unverified
D90-5-08030-v1	قۇلىقى ئۇزۇن	variant	736_2L.png	unverified
D90-5-08031	ئۇزۇن قۇلاق ھوقۇش	headword	736_2L.png	unverified
D90-5-08032	ئۇزۇن قۇلاقلىق	headword	736_2L.png	unverified
D90-5-08033	ئۇزۇن قۇيرۇق سۇغۇر	headword	737_1R.png	unverified
D90-5-08034	ئۇزۇن كۈنلۈك زىرائەتلەر	headword	737_1R.png	unverified
D90-5-08035	ئۇزۇن كىشمىش	headword	737_1R.png	unverified
D90-5-08036	ئۇزۇن گەپنىڭ قىسقىسى	headword	737_1R.png	unverified
D90-5-08037	ئۇزۇن مۇددەتلىك ھاۋارايى مەلۇماتى	headword	737_1R.png	unverified
D90-5-08038	ئۈزۈن يوللۇق تېلېفون	headword	737_1R.png	unverified
D90-5-08039	ئۇزۇنتۇرا	headword	737_1R.png	unverified
D90-5-08040	ئۇزۇنچاق	headword	737_2L.png	unverified
D90-5-08042	ئۇزۇنچاقلىق	headword	737_2L.png	unverified
D90-5-08043	ئۇزۇندا	headword	737_2L.png	unverified
D90-5-08044	ئۇزۇندىن-ئۇزۇن	headword	737_2L.png	unverified
D90-5-08046	ئۇزۇنغا چىق	headword	738_1R.png	unverified
D90-5-08047	ئۇزۇنغا سوزماق	headword	738_1R.png	unverified
D90-5-08047-v1	ئۇزاققا سوزماق	variant	738_1R.png	unverified
D90-5-08048	ئۇزۇنغا يۈگۈرۈش مۇسابىقىسى	headword	738_1R.png	unverified
D90-5-08049	ئۇزۇنغىچە	headword	738_1R.png	unverified
D90-5-08050	ئۇزۇن-قىسقا	headword	738_2L.png	unverified
D90-5-08051	ئۇزۇن-قىسقا دەسسىمەك	headword	738_2L.png	unverified
D90-5-08052	ئۇزۇن-قىسقا گەپ	headword	738_2L.png	unverified
D90-5-08053	ئۇزۇنلۇق	headword	738_2L.png	unverified
D90-5-08054	ئۇزۇنلۇق بىرلىكى	headword	739_1R.png	unverified
D90-5-08055	ئۇزۇنىغا	headword	739_1R.png	unverified
D90-5-08056	ئۇزۇنيان	headword	739_1R.png	unverified
D90-5-08057	ئۇزېل	headword	739_1R.png	unverified
D90-5-08058	ئۇزىتىشماق	headword	739_1R.png	unverified
D90-5-08059	ئۇزىتىلماق	headword	739_1R.png	unverified
D90-5-08060	ئۇزىماق	headword	739_1R.png	unverified
D90-5-08061	ئۇستا	headword	739_2L.png	unverified
D90-5-08062	ئۇستات	headword	740_1R.png	unverified
D90-5-08063	ئۇستاتلىق	headword	740_1R.png	unverified
D90-5-08064	ئۇستاتلىق قىلماق	headword	740_1R.png	unverified
D90-5-08064-v1	ئۇستىلىق قىلماق	variant	740_1R.png	unverified
D90-5-08065	ئۇستاز	headword	740_2L.png	verified
D90-5-08068	ئۇستازلىق	headword	740_2L.png	unverified
D90-5-08069	ئۇستام	headword	741_1R.png	unverified
D90-5-08070	ئۇستىخان	headword	741_1R.png	unverified
D90-5-08076	ئۈستىخىنى قاتمىغان	headword	741_2L.png	unverified
D90-5-08077	ئۈستىخانا	headword	741_2L.png	unverified
D90-5-08078	ئۈستىخانلىق	headword	741_2L.png	unverified
D90-5-08079	ئۈستىخان-ئۈستىخىنى	headword	741_2L.png	unverified
D90-5-08080	ئۈستىخان-ئۈستىخىنىغا سىڭمەك	headword	741_2L.png	unverified
D90-5-08081	ئۇستىخان-ئۇستىخىنىدىن ئۆتۈپ كەتمەك	headword	742_1R.png	unverified
D90-5-08081-v1	جان-جېنىدىن ئۆتۈپ كەتمەك	variant	742_1R.png	unverified
D90-5-08082	ئۇستىرا	headword	742_1R.png	unverified
D90-5-08084	ئۇستىرلاپ	headword	742_1R.png	unverified
D90-5-08085	ئۇستىرىتسا	headword	742_1R.png	unverified
D90-5-08086	ئۇستىكار	headword	742_1R.png	unverified
D90-5-08087	ئۇستىكارلىق	headword	742_2L.png	unverified
D90-5-08089	ئۇستىلىق	headword	742_2L.png	unverified
D90-5-08091	ئۇستىلىق ئىشلەتمەك	headword	743_1R.png	unverified
D90-5-08092	ئۇسساتماق	headword	743_1R.png	unverified
D90-5-08093	ئۇسساشماق	headword	743_1R.png	unverified
D90-5-08094	ئۇسسۇرى	headword	743_1R.png	unverified
D90-5-08094-i1	ئىلان	inflected	743_1R.png	unverified
D90-5-08095	ئۇسسۇرى ئامۇتى	headword	743_1R.png	unverified
D90-5-08096	ئۇسسۇز	headword	743_1R.png	unverified
D90-5-08097	ئۇسسۇزلۇق	headword	743_2L.png	unverified
D90-5-08107	ئۇسسۇلۇق	headword	744_2L.png	unverified
D90-5-08099	ئۇسسۇل	headword	743_2L.png	unverified
D90-5-08102	ئۇسسۇل ھەرىكىتى	headword	744_1R.png	unverified
D90-5-08103	ئۇسسۇل ئوينىماق	headword	744_1R.png	unverified
D90-5-08104	ئۇسسۇلچى	headword	744_1R.png	unverified
D90-5-08105	ئۇسسۇلچىلىق	headword	744_1R.png	unverified
D90-5-08106	ئۇسسۇللۇق	headword	744_1R.png	unverified
D90-5-08108	ئۇسسىماق	headword	744_2L.png	unverified
D90-5-08109	ئۇسقاق	headword	744_2L.png	unverified
D90-5-08110	ئۇسلۇب	headword	744_2L.png	unverified
D90-5-08111	ئۇسماق	headword	744_2L.png	unverified
D90-5-08112	ئۇسۇتماق	headword	745_1R.png	unverified
D90-5-08113	ئۇسۇشماق	headword	745_1R.png	unverified
D90-5-08114	ئۇسۇل	headword	745_1R.png	unverified
D90-5-08115	ئۇسۇل-چارە	headword	745_2L.png	unverified
D90-5-08116	ئۇسۇلماق	headword	745_2L.png	unverified
D90-5-08117	ئۇش	headword	745_2L.png	unverified
D90-5-08118	ئۇشبۇ	headword	745_2L.png	unverified
D90-5-08119	ئۇشت	headword	745_2L.png	unverified
D90-5-08120	ئۇشت-ئۇشت	headword	745_2L.png	unverified
D90-5-08121	ئۇشتۇمتۇت	headword	745_2L.png	unverified
D90-5-08123	ئۇشتۇمتۇتلۇق	headword	745_2L.png	unverified
D90-5-08124	ئۇششاق	headword	746_1R.png	unverified
D90-5-08125	ئۇششاق بۇرژۇئازىيە	headword	746_1R.png	unverified
D90-5-08126	ئۇششاق پۇل	headword	746_2L.png	unverified
D90-5-08126-v1	پارچە پۇل	variant	746_2L.png	unverified
D90-5-08127	ئۇششاق تاۋار ئىگىلىكى	headword	746_2L.png	unverified
D90-5-08128	ئۇششاق تولغاق	headword	746_2L.png	unverified
D90-5-08129	ئۇششاق تىجارەتچى	headword	746_2L.png	unverified
D90-5-08130	ئۇششاق تىللىرى چىقماق	headword	746_2L.png	unverified
D90-5-08130-v1	كىچىك تىلى چىقماق	variant	746_2L.png	unverified
D90-5-08131	ئۇششاق تىلىنى بىلمەك	headword	746_2L.png	unverified
D90-5-08131-v1	كىچىك تىلىنى بىلمەك	variant	746_2L.png	unverified
D90-5-08132	ئۇششاق خۇسۇسىي مۈلۈكچىلىك	headword	746_2L.png	unverified
D90-5-08133	ئۇششاق سۆز	headword	747_1R.png	unverified
D90-5-08134	ئۇششاق سۆز قىلماق	headword	747_1R.png	unverified
D90-5-08135	ئۇششاق سۆزلۈك	headword	747_1R.png	unverified
D90-5-08136	ئۇششاق قول	headword	747_1R.png	unverified
D90-5-08137	ئۇششاق كرىستاللىق تۈزۈلمە	headword	747_1R.png	unverified
D90-5-08138	ئۇششاق كرىستاللىق جىنس	headword	747_1R.png	unverified
D90-5-08139	ئۇششاق گەپ	headword	747_2L.png	unverified
D90-5-08140	ئۇششاق گەپ قىلماق	headword	747_2L.png	unverified
D90-5-08141	ئۇششاق مال	headword	747_2L.png	unverified
D90-5-08142	ئۇششاق ئىشلەپچىقارغۇچى	headword	747_2L.png	unverified
D90-5-08143	ئۇششاق ئىشلەپچىقىرىش	headword	747_2L.png	unverified
D90-5-08144	ئۇششاق يېزا ئىگىلىكى	headword	748_1R.png	unverified
D90-5-08146	ئۇششاق-چىپە	headword	748_1R.png	unverified
D90-5-08147	ئۇششاقلاتماق	headword	748_1R.png	unverified
D90-5-08148	ئۇششاقلاشماق	headword	748_1R.png	unverified
D90-5-08149	ئۇششاقلانماق	headword	748_1R.png	unverified
D90-5-08150	ئۇششاقلىق	headword	748_2L.png	unverified
D90-5-08152	ئۇششاقلىماق	headword	748_2L.png	unverified
D90-5-08153	ئۇششۇق	headword	748_2L.png	unverified
D90-5-08154	ئۇششۇقلۇق	headword	748_2L.png	unverified
D90-5-08155	ئۇششۇقلۇق قىلماق	headword	748_2L.png	unverified
D90-5-08156	ئۇشقۇيتماق	nonstandard	748_2L.png	unverified
D90-5-08156-c1	ئۇشقىرتماق	corrected_form	748_2L.png	unverified
D90-5-08157	ئۇشقىتماق	nonstandard	748_2L.png	unverified
D90-5-08158	ئۇشلىماق	headword	749_1R.png	unverified
D90-5-08159	ئوغۇنۇتتە	headword	749_1R.png	unverified
D90-5-08160	ئۇف	headword	749_1R.png	verified
D90-5-08161	ئۇقا	headword	749_1R.png	unverified
D90-5-08162	ئۇقار	headword	749_1R.png	unverified
D90-5-08163	ئۇقاسىز	headword	749_1R.png	unverified
D90-5-08164	ئۇقاق	headword	749_1R.png	unverified
D90-5-08165	ئۇقاق تارتماق	headword	749_1R.png	unverified
D90-5-08165-v1	پاناھ تارتماق	variant	749_1R.png	unverified
D90-5-08166	ئۇقالىق	headword	749_1R.png	unverified
D90-5-08167	ئۇقتا	headword	749_1R.png	unverified
D90-5-08168	ئۇقتۇرماق	headword	749_1R.png	unverified
D90-5-08169	ئۇقتۇرۇش	headword	749_1R.png	unverified
D90-5-08171	ئۇقتۇرۇش قىلماق	headword	749_2L.png	unverified
D90-5-08172	ئۇقتۇرۇشماق	headword	749_2L.png	unverified
D90-5-08173	ئۇقتۇرۇلماق	headword	749_2L.png	unverified
D90-5-08174	ئۇقماق	headword	749_2L.png	unverified
D90-5-08175	ئۇقۇشسىز	headword	750_1R.png	unverified
D90-5-08176	ئۇقۇشلۇق	headword	750_1R.png	unverified
D90-5-08177	ئۇقۇشماسچىلىق	nonstandard	750_1R.png	unverified
D90-5-08178	ئۇقۇشماسلىق	headword	750_1R.png	unverified
D90-5-08180	ئوقۇشۇلماسلىق	headword	750_2L.png	unverified
D90-5-08180-v1	ئوقۇشماسلىق	variant	750_2L.png	unverified
D90-5-08181	ئوقۇشۇلماق	headword	750_2L.png	unverified
D90-5-08183	ئوقۇم	headword	750_2L.png	unverified
D90-5-08184	ئۇقۇملار ئوتتۇرىسىدىكى مۇناسىۋەت	headword	751_1R.png	unverified
D90-5-08185	ئۇقۇمنى بۆلۈش	headword	751_1R.png	unverified
D90-5-08186	ئۇقۇمنىڭ تۈرى	headword	751_1R.png	unverified
D90-5-08187	ئۇقۇمنىڭ مېغىزى	headword	751_1R.png	unverified
D90-5-08188	ئۇقۇمنىڭ ھەجمى	headword	751_1R.png	unverified
D90-5-08189	ئۇقۇمچان	headword	751_2L.png	unverified
D90-5-08190	ئۇقۇمچانلىق	headword	751_2L.png	unverified
D90-5-08191	ئۇقۇمداش	headword	751_2L.png	unverified
D90-5-08192	ئۇقۇمسىز	headword	751_2L.png	unverified
D90-5-08193	ئۇقۇمسىزلىق	headword	751_2L.png	unverified
D90-5-08194	ئۇقۇملاشتۇرۇش	headword	751_2L.png	unverified
D90-5-08195	ئۇقۇملۇق	headword	751_2L.png	unverified
D90-5-08196	ئۇقۇمۇشلۇق	headword	752_1R.png	unverified
D90-5-08197	ئۇكا	headword	752_1R.png	unverified
D90-5-08198	ئۇكا-سىڭىل	headword	752_1R.png	unverified
D90-5-08199	ئۇكرائىن	headword	752_1R.png	unverified
D90-5-08201	ئۇكرائىنچە	headword	752_2L.png	unverified
D90-5-08202	ئۇكرائىنلار	headword	752_2L.png	unverified
D90-5-08203	ئۇكىلىق	headword	752_2L.png	unverified
D90-5-08204	ئۇگا	nonstandard	752_2L.png	unverified
D90-5-08356	ئۇۋا	headword	767_2L.png	unverified
D90-5-08205	ئۇگلېرود	headword	752_2L.png	unverified
D90-5-08205-v1	كاربون	variant	752_2L.png	unverified
D90-5-08206	ئۇگىلانماق	headword	752_2L.png	unverified
D90-5-08207	ئۇگىلىماق	headword	752_2L.png	unverified
D90-5-08208	ئۇگىيا	headword	752_2L.png	unverified
D90-5-08210	ئۈل تەكتى	headword	753_1R.png	unverified
D90-5-08211	ئۇل تېشى	headword	753_1R.png	unverified
D90-5-08212	ئۇل سالماق	headword	753_1R.png	unverified
D90-5-08212-v1	ئاساس سالماق	variant	753_1R.png	unverified
D90-5-08213	ئۇل قويماق	headword	753_2L.png	unverified
D90-5-08214	ئۇل گودىڭى	headword	753_2L.png	unverified
D90-5-08215	ئۇلى بوش	headword	753_2L.png	unverified
D90-5-08216	ئۇلى چىڭ	headword	753_2L.png	unverified
D90-5-08217	ئۇلىنى چىڭدىماق	headword	753_2L.png	unverified
D90-5-08218	ئۇل يەر	headword	754_1R.png	unverified
D90-5-08219	ئۇلاپ	headword	754_1R.png	unverified
D90-5-08220	ئۇلاتماق	headword	754_1R.png	unverified
D90-5-08221	ئۇلار	headword	754_1R.png	unverified
D90-5-08222	ئۇلاشتۇرما	headword	754_2L.png	unverified
D90-5-08224	ئۇلاشتۇرماق	headword	754_2L.png	unverified
D90-5-08225	ئۇلاشتۇرۇلماق	headword	754_2L.png	unverified
D90-5-08226	ئۇلاشما	headword	754_2L.png	unverified
D90-5-08227	ئۇلاشماق	headword	754_2L.png	unverified
D90-5-08228	ئۇلاغ	headword	755_1R.png	unverified
D90-5-08230	ئۇلاغسىز	headword	755_2L.png	unverified
D90-5-08231	ئۇلاغ-قارا	headword	755_2L.png	unverified
D90-5-08232	ئۇلاغلىق	headword	755_2L.png	unverified
D90-5-08233	ئۇلاق	headword	755_2L.png	unverified
D90-5-08236	ئۇلاقتۇرماق	headword	756_1R.png	unverified
D90-5-08237	ئۇلاقچى	headword	756_1R.png	unverified
D90-5-08238	ئۇلاقچىلىق	headword	756_1R.png	unverified
D90-5-08239	ئۇلاقسىز	headword	756_1R.png	unverified
D90-5-08240	ئۇلاق-قۇراق	headword	756_1R.png	unverified
D90-5-08241	ئۇلاقلىق	headword	756_2L.png	unverified
D90-5-08243	ئۇلانما	headword	756_2L.png	unverified
D90-5-08244	ئۇلانماق	headword	756_2L.png	unverified
D90-5-08245	ئۇلاي	headword	756_2L.png	unverified
D90-5-08247	ئۇلتاڭ	headword	756_2L.png	unverified
D90-5-08248	ئۇلتاڭسىز	headword	756_2L.png	unverified
D90-5-08249	ئۇلتاڭلىق	headword	756_2L.png	unverified
D90-5-08250	ئۇلترا	headword	756_2L.png	unverified
D90-5-08251	ئۇلترا ئاساسلىق جىنس	headword	757_1R.png	unverified
D90-5-08252	ئۇلترا ئاۋاز دولقۇنى	headword	757_1R.png	unverified
D90-5-08253	ئۇلترا بىنەپشە نۇر	headword	757_1R.png	unverified
D90-5-08253-v1	رېنتىگىن نۇرى	variant	757_1R.png	unverified
D90-5-08254	ئۇلترا بىنەپشە نۇر رادىئاتسىيىسى	headword	757_1R.png	unverified
D90-5-08255	ئۇلترا بىنەپشە نۇر مىكروسكوپى	headword	757_1R.png	unverified
D90-5-08256	ئۇلترا توك ئۆتكۈزۈشچانلىق	headword	757_1R.png	unverified
D90-5-08257	ئۇلترا تۆۋەن تېمپېراتۇرا	headword	757_2L.png	unverified
D90-5-08258	ئۇلترا رېئالىزم	headword	757_2L.png	unverified
D90-5-08259	ئۇلترا قىسقا دولقۇن	headword	757_2L.png	unverified
D90-5-08260	ئۇلترا كىسلاتالىق جىنس	headword	757_2L.png	unverified
D90-5-08261	ئۇلترا مېتامورفىزم	headword	758_1R.png	unverified
D90-5-08262	ئۇلترا مىكروسكوپ	headword	758_1R.png	unverified
D90-5-08263	ئۇلترا ئۆتكۈزگۈچ	headword	758_1R.png	unverified
D90-5-08264	ئۇلترا يۇقىرى بېسىم	headword	758_1R.png	unverified
D90-5-08265	ئۈلتىماتۇم	headword	758_1R.png	unverified
D90-5-08266	ئۇلداتماق	headword	758_2L.png	unverified
D90-5-08267	ئۇلداشماق	headword	758_2L.png	unverified
D90-5-08268	ئۇلدانماق	headword	758_2L.png	unverified
