row_id	entry	type	source_page	status_v1
D90-4-09082	گۈزەر	headword	852_1R.png	unverified
D90-4-09083	گۈزەل	headword	852_2L.png	unverified
D90-4-09084	گۈزەل سەنئەت	headword	852_2L.png	unverified
D90-4-09085	گۈزەل سەنئەت فىلىمى	headword	852_2L.png	unverified
D90-4-09086	گۈزەل سۈتلۈكئوت	headword	852_2L.png	unverified
D90-4-09087	گۈزەل قاغتىرنقى	headword	853_1R.png	unverified
D90-4-09705	لالە	headword	902_2L.png	unverified
D90-4-09088	گۈزەل-كۆركەم	headword	853_1R.png	unverified
D90-4-09089	گۈزەللەشتۈرمەك	headword	853_1R.png	unverified
D90-4-09090	گۈزەللەشتۈرۈلمەك	headword	853_1R.png	unverified
D90-4-09091	گۈزەللەشمەك	headword	853_1R.png	unverified
D90-4-09092	گۈزەللىك	headword	853_1R.png	unverified
D90-4-09094	گۈزەللىك تەنھەرىكىتى	headword	853_2L.png	unverified
D90-4-09095	گۈزەللىك ھېسسىياتى	headword	853_2L.png	unverified
D90-4-09096	گۈگۈسۈن	headword	853_2L.png	unverified
D90-4-09097	گۈگۈسۈنلۈك	headword	853_2L.png	unverified
D90-4-09099	گۈڭگۈرت باكتېرىيىسى	headword	853_2L.png	unverified
D90-4-09100	گۈڭگۈرت كىسلاناسى	headword	854_1R.png	unverified
D90-4-09100-v1	سۇلفات كىسلاتا	variant	854_1R.png	unverified
D90-4-09101	گۈڭگۈرت گۈلى	headword	854_1R.png	unverified
D90-4-09102	گۈڭگۈرت (IV) ئوكسىد	headword	854_1R.png	unverified
D90-4-09103	گۈڭگۈرتلەشتۈرمەك	headword	854_1R.png	unverified
D90-4-09104	گۈڭگۈرتلەشتۈرۈلمەك	headword	854_1R.png	unverified
D90-4-09105	گۈڭگۈرتلەشكەن	headword	854_1R.png	unverified
D90-4-09107	گۈڭگۈرتلەشمەك	headword	854_2L.png	unverified
D90-4-09108	گۈڭگۈرتلەنمەك	headword	854_2L.png	unverified
D90-4-09109	گۈڭگۈرتلۈك	headword	854_2L.png	unverified
D90-4-09111	گۈل	headword	854_2L.png	unverified
D90-4-09112	گۈل باسماق	headword	855_1R.png	unverified
D90-4-09113	گۈل بەرگى	headword	855_1R.png	unverified
D90-4-09116	گۈل تاجى ياپراقچىسى	headword	855_2L.png	unverified
D90-4-09114	گۈل بىخى	headword	855_1R.png	unverified
D90-4-09115	گۈل تاجى	headword	855_1R.png	unverified
D90-4-09117	گۈل تەخسسى	headword	855_2L.png	unverified
D90-4-09118	گۈل تەگلىكى	headword	855_2L.png	unverified
D90-4-09119	گۈل تىزمىسى	headword	855_2L.png	unverified
D90-4-09131	گۈل رېتى	headword	856_2L.png	unverified
D90-4-09120	گۈل تىكمەك	headword	855_2L.png	unverified
D90-4-09121	گۈل چەكمەك	headword	855_2L.png	unverified
D90-4-09122	گۈل چەمبىرەك	headword	855_2L.png	unverified
D90-4-09123	گۈل چېڭى	headword	856_1R.png	unverified
D90-4-09124	گۈل چېڭى خالتىسى	headword	856_1R.png	unverified
D90-4-09125	گۈل چېڭى نەيچىسى	headword	856_1R.png	unverified
D90-4-09126	گۈل چېھرە	headword	856_1R.png	unverified
D90-4-09127	گۈل چىراي	headword	856_1R.png	unverified
D90-4-09128	گۈل چىنىسى	headword	856_1R.png	unverified
D90-4-09128-v1	گۈل كاسسى	variant	856_1R.png	unverified
D90-4-09129	گۈل دەستە	headword	856_1R.png	unverified
D90-4-09130	گۈل دۇمباق ئۇسسۇلى	headword	856_2L.png	unverified
D90-4-09132	گۈل ساپىقى	headword	856_2L.png	unverified
D90-4-09135	گۈل سېپى	headword	856_2L.png	unverified
D90-4-09133	گۈل سەيلىسى	headword	856_2L.png	unverified
D90-4-09134	گۈل سخېمىسى	headword	856_2L.png	unverified
D90-4-09136	گۈل شېخى	headword	856_2L.png	unverified
D90-4-09137	گۈل شىرنىسى	headword	856_2L.png	unverified
D90-4-09138	گۈل فورمۇلىسى	headword	857_1R.png	unverified
D90-4-09139	گۈل قېپى	headword	857_1R.png	unverified
D90-4-09155	گۈل يېپىنچىسى	headword	858_1R.png	unverified
D90-4-09140	گۈل قېتى	headword	857_1R.png	unverified
D90-4-09141	گۈل قىيامى	headword	857_1R.png	unverified
D90-4-09142	گۈل كاپوستا	headword	857_1R.png	unverified
D90-4-09143	گۈل كاسا يايراقچىسى	headword	857_1R.png	unverified
D90-4-09144	گۈل كاسىسى	headword	857_1R.png	unverified
D90-4-09145	گۈل كەلتۈرمەك	headword	857_1R.png	unverified
D90-4-09146	گۈل كۆرۈنمەك	headword	857_2L.png	unverified
D90-4-09147	گۈل ھۆسنى ماددىسى	headword	857_2L.png	unverified
D90-4-09148	گۈل ئوقى	headword	857_2L.png	unverified
D90-4-09149	گۈل ئۈستىگە گۈل بولماق	headword	857_2L.png	unverified
D90-4-09150	گۈل ئۈستىگە گۈل چېكىلمەك	headword	857_2L.png	unverified
D90-4-09151	گۈل ئۈستىگە گۈل كەلمەك	headword	857_2L.png	unverified
D90-4-09152	گۈلى گۈلگە كەلمەك	headword	857_2L.png	unverified
D90-4-09153	گۈلنى قىسماق	headword	858_1R.png	unverified
D90-4-09154	گۈل يۈزلۈك	headword	858_1R.png	unverified
D90-4-09156	گۈل يېپى	headword	858_1R.png	unverified
D90-4-09157	گۈلە	headword	858_1R.png	unverified
D90-4-09158	گۈلەپشان	headword	858_1R.png	unverified
D90-4-09160	گۈلەخ	nonstandard	858_2L.png	unverified
D90-4-09160-c1	گۇلام	corrected_form	858_2L.png	unverified
D90-4-09162	گۈلە-قاق	headword	858_2L.png	unverified
D90-4-09163	گۈلەڭ	headword	858_2L.png	unverified
D90-4-09164	گۈلەڭگۈچ	headword	858_2L.png	unverified
D90-4-09164-v1	ئىلەڭگۈچ	variant	858_2L.png	unverified
D90-4-09165	گۈلئەنبەر	headword	858_2L.png	verified
D90-4-09166	گۈلبوغۇن	headword	858_2L.png	unverified
D90-4-09167	گۈلبىنەپشە	headword	859_1R.png	unverified
D90-4-09168	گۈلچاڭ	headword	859_1R.png	unverified
D90-4-09169	گۈل-چېچەك	headword	859_1R.png	unverified
D90-4-09170	گۈلچى	headword	859_1R.png	verified
D90-4-09171	گۈلچىلىك	headword	859_2L.png	unverified
D90-4-09172	گۈلچىمەن	headword	859_2L.png	unverified
D90-4-09173	گۈلخان	headword	859_2L.png	unverified
D90-4-09175	گۈلخان ياقماق	headword	860_1R.png	unverified
D90-4-09176	گۈلخانلاتماق	headword	860_1R.png	unverified
D90-4-09177	گۈلخانلانماق	headword	860_1R.png	unverified
D90-4-09178	گۈلدار	headword	860_1R.png	unverified
D90-4-09179	گۈلدان	headword	860_1R.png	unverified
D90-4-09180	گۈلدەك	headword	860_1R.png	unverified
D90-4-09181	گۈلدۈر	headword	860_2L.png	unverified
D90-4-09183	گۈلدۈراس	headword	860_2L.png	unverified
D90-4-09184	گۈلدۈراس ئالقىش	headword	861_1R.png	unverified
D90-4-09185	گۈلدۈر-تاراق	headword	861_1R.png	unverified
D90-4-09186	گۈلدۈر-غاراس	headword	861_1R.png	verified
D90-4-09187	گۈلدۈر-غالاپ	headword	861_1R.png	unverified
D90-4-09187-v1	گۈلدۇر-غاراس	variant	861_1R.png	unverified
D90-4-09188	گۈلدۈر-گۈپپاڭ	headword	861_1R.png	unverified
D90-4-09189	گۈلدۈر-گۇلاپ	headword	861_1R.png	unverified
D90-4-09190	گۈلدۈر-گۈلدۈر	headword	861_1R.png	unverified
D90-4-09191	گۈلدۈرلەتمەك	headword	861_2L.png	unverified
D90-4-09192	گۈلدۈرلەشمەك	headword	861_2L.png	unverified
D90-4-09193	گۈلدۈرلىمەك	headword	861_2L.png	unverified
D90-4-09194	گۈلدۈرماما	headword	861_2L.png	unverified
D90-4-09195	گۈلدۈرماملىق	headword	861_2L.png	unverified
D90-4-09196	گۈلدۈرمە	headword	861_2L.png	unverified
D90-4-09197	گۈلرەيھان	headword	862_1R.png	unverified
D90-4-09197-v1	رەيھانگۈل	variant	862_1R.png	unverified
D90-4-09198	گۈلزار	headword	862_1R.png	unverified
D90-4-09199	گۈلزارلىق	headword	862_1R.png	unverified
D90-4-09200	گۈلسامساق	headword	862_1R.png	unverified
D90-4-09201	گۈلسۇرۇخ	headword	862_1R.png	unverified
D90-4-09202	گۈلسۇرۇخ رەڭ	headword	862_1R.png	unverified
D90-4-09203	گۈلسۆسەر	headword	862_1R.png	unverified
D90-4-09204	گۈلسىز	headword	862_2L.png	unverified
D90-4-09206	گۈلسىمان	headword	862_2L.png	unverified
D90-4-09207	گۈلشەن	headword	862_2L.png	unverified
D90-4-09208	گۈلشىۋاق	headword	862_2L.png	unverified
D90-4-09209	گۈل-غۇنچە	headword	862_2L.png	unverified
D90-4-09210	گۈلقات	headword	862_2L.png	unverified
D90-4-09211	گۈلقەقە	headword	863_1R.png	unverified
D90-4-09213	گۈلقەنت	headword	863_1R.png	unverified
D90-4-09214	گۈلقىيار	headword	863_1R.png	unverified
D90-4-09215	گۈل-كەشتە	headword	863_1R.png	unverified
D90-4-09216	گۈل-گۈلىستان	headword	863_2L.png	unverified
D90-4-09217	گۈل-گۈلىستانلىق	headword	863_2L.png	unverified
D90-4-09218	گۈلگۈم	headword	863_2L.png	unverified
D90-4-09219	گۈلگۈن	headword	863_2L.png	unverified
D90-4-09220	گۈل-گىياھ	headword	863_2L.png	unverified
D90-4-09221	گۈللەتمەك	headword	863_2L.png	unverified
D90-4-09222	گۈللەندۈرمەك	headword	864_1R.png	unverified
D90-4-09223	گۈللەندۈرۈلمەك	headword	864_1R.png	unverified
D90-4-09224	گۈللىنمەك	headword	864_1R.png	unverified
D90-4-09225	گۈللۈك	headword	864_1R.png	unverified
D90-4-09226	گۈللۈك تەمرەتكە	headword	864_2L.png	unverified
D90-4-09227	گۈللۈك چاي	headword	864_2L.png	unverified
D90-4-09228	گۈللۈك مارجانتاش	headword	864_2L.png	unverified
D90-4-09229	گۈللۈك ئۆسۈملۈكلەر	headword	864_2L.png	unverified
D90-4-09230	گۈللىمەك	headword	864_2L.png	unverified
D90-4-09231	گۈلمە	headword	865_1R.png	unverified
D90-4-09232	گۈلمەريەم	headword	865_1R.png	unverified
D90-4-09233	گۈلنار	headword	865_1R.png	unverified
D90-4-09234	گۈلناز	headword	865_1R.png	unverified
D90-4-09235	گۈل-نەقىش	headword	865_1R.png	unverified
D90-4-09236	گۈلئۇزار	headword	865_1R.png	unverified
D90-4-09237	گۈلىچى	headword	865_1R.png	unverified
D90-4-09238	گۈلىستان	headword	865_1R.png	unverified
D90-4-09239	گۈلىستانلىق	headword	865_2L.png	unverified
D90-4-09240	گۈليار	headword	865_2L.png	unverified
D90-4-09241	گۈليەسىمەن	headword	865_2L.png	unverified
D90-4-09242	گۈم	headword	865_2L.png	unverified
D90-4-09243	گۈمبە	headword	866_1R.png	unverified
D90-4-09244	گۈمبەز	headword	866_1R.png	unverified
D90-4-09247	گۈمبەزچىلىك	headword	866_1R.png	unverified
D90-4-09248	گۈمبەزسىمان	headword	866_1R.png	unverified
D90-4-09249	گۈمبەزلىك	headword	866_2L.png	unverified
D90-4-09250	گۈمبۈر	headword	866_2L.png	unverified
D90-4-09251	گۈمبۈر-گۈمبۈر	headword	866_2L.png	unverified
D90-4-09252	گۈمبۈرلەتمەك	headword	866_2L.png	unverified
D90-4-09253	گۈمبۈرلەشمەك	headword	866_2L.png	unverified
D90-4-09254	گۈمبۈرلىمەك	headword	866_2L.png	unverified
D90-4-09256	گۈمۈرەڭگۈ	headword	867_1R.png	unverified
D90-4-09257	گۈمۈرۈلمەك	headword	867_1R.png	unverified
D90-4-09258	گۈن	headword	867_1R.png	unverified
D90-4-09259	گۈندە	nonstandard	867_1R.png	unverified
D90-4-09260	گۋاردىيە	headword	867_1R.png	unverified
D90-4-09261	گۋاردىيىچى	headword	867_1R.png	unverified
D90-4-09262	گې	headword	867_1R.png	unverified
D90-4-09263	گېپارىن	headword	867_1R.png	unverified
D90-4-09264	گېدە	headword	867_1R.png	unverified
D90-4-09265	گېرەم	headword	867_1R.png	unverified
D90-4-09266	گېرب	headword	867_2L.png	verified
D90-4-09267	گېرتس	headword	867_2L.png	unverified
D90-4-09268	گېرتسوگ	headword	867_2L.png	verified
D90-4-09269	گېرتسىن	headword	867_2L.png	unverified
D90-4-09271	گېركۇلېس	headword	867_2L.png	unverified
D90-4-09271-v1	گېركۇلېس يۇلتۇز تۈركۈمى	variant	867_2L.png	unverified
D90-4-09273	گېرمان	headword	868_1R.png	unverified
D90-4-09274	گېرمانلار	headword	868_1R.png	unverified
D90-4-09275	گېرمانىي	headword	868_1R.png	unverified
D90-4-09276	گېزەرمە	headword	868_1R.png	unverified
D90-4-09276-v1	بىزەك	variant	868_1R.png	unverified
D90-4-09277	گېزەرمەك	headword	868_1R.png	unverified
D90-4-09278	گېزەك	headword	868_1R.png	unverified
D90-4-09280	گېزىت	headword	868_2L.png	unverified
D90-4-09283	گېزىت ئىدارىسى	headword	868_2L.png	unverified
D90-4-09287	گېزىتخانا	headword	869_1R.png	unverified
D90-4-09284	گېزىت-پېزىت	headword	868_2L.png	unverified
D90-4-09285	گېزىتچى	headword	869_1R.png	unverified
D90-4-09286	گېزىتچىلىك	headword	869_1R.png	unverified
D90-4-09288	گېزىت-ژۇرنال	headword	869_1R.png	unverified
D90-4-09289	گېزىرىشمەك	headword	869_1R.png	unverified
D90-4-09290	گېستاپو	headword	869_1R.png	unverified
D90-4-09291	گېستاپوچى	headword	869_1R.png	unverified
D90-4-09292	گېكتار	headword	869_1R.png	unverified
D90-4-09293	گېكتوگرام	headword	869_1R.png	unverified
D90-4-09294	گېكتولىتىر	headword	869_1R.png	unverified
D90-4-09295	گېكتومېتر	headword	869_2L.png	unverified
D90-4-09296	گېگساخلوران	headword	869_2L.png	unverified
D90-4-09297	گېگىلچىلىق	headword	869_2L.png	unverified
D90-4-09298	گېگىلىزم	headword	869_2L.png	unverified
D90-4-09299	گېگىلىزملىق	headword	869_2L.png	unverified
D90-4-09300	گېلاۋ	headword	869_2L.png	unverified
D90-4-09302	گېلاۋچە	headword	870_1R.png	verified
D90-4-09303	گېلاۋخۇي	headword	870_1R.png	unverified
D90-4-09304	گېلاۋلار	headword	870_1R.png	unverified
D90-4-09305	گېلەك	headword	870_1R.png	unverified
D90-4-09306	گېلسېميۇم	headword	870_1R.png	unverified
D90-4-09307	گېلسېميۇم چاتقىلى	headword	870_1R.png	unverified
D90-4-09308	گېلىي	headword	870_2L.png	unverified
D90-4-09309	گېماتىن	headword	870_2L.png	unverified
D90-4-09310	گېموروي	headword	870_2L.png	unverified
D90-4-09310-v1	بوۋاسىر	variant	870_2L.png	unverified
D90-4-09311	گېموگلوبىن	headword	870_2L.png	unverified
D90-4-09312	گېن	headword	870_2L.png	unverified
D90-4-09313	گېن ئامبىرى	headword	871_1R.png	unverified
D90-4-09314	گېن تىپى	headword	871_1R.png	unverified
D90-4-09315	گېن چاستوتىسى	headword	871_1R.png	unverified
D90-4-09316	گېن رولى	headword	871_1R.png	unverified
D90-4-09317	گېن گۇرۇپپىسى	headword	871_1R.png	unverified
D90-4-09318	گېنتىئانا	headword	871_1R.png	unverified
D90-4-09320	گېنرى	headword	871_2L.png	unverified
D90-4-09322	گېنېتىكا	headword	871_2L.png	unverified
D90-4-09323	گېنېراتور	headword	871_2L.png	unverified
D90-4-09324	گېنېرال	headword	871_2L.png	unverified
D90-4-09325	گېنېرال ئارمىيە	headword	871_2L.png	unverified
D90-4-09325-v1	جياڭجۈن	variant	871_2L.png	unverified
D90-4-09327	گېنېرال رېپېتىتسىيە	headword	872_1R.png	unverified
D90-4-09328	گېنېرال لېيتېنانت	headword	872_1R.png	unverified
D90-4-09328-v1	جوڭجياڭ	variant	872_1R.png	unverified
D90-4-09329	گېنېرال مايور	headword	872_1R.png	unverified
D90-4-09329-v1	شاۋجياڭ	variant	872_1R.png	unverified
D90-4-09330	گېنېراللىسمۇس	headword	872_1R.png	unverified
D90-4-09331	گېئوپوتېنسىئالمېتر	headword	872_1R.png	unverified
D90-4-09332	گېئوتېرمىكا	headword	872_1R.png	unverified
D90-4-09333	گېئوتېكتونىكا	headword	872_1R.png	unverified
D90-4-09334	گېئوتېكتونىكىلىق	headword	872_1R.png	unverified
D90-4-09335	گېئوخىمىيە	headword	872_2L.png	verified
D90-4-09336	گېئۇدېزىيە	headword	872_2L.png	unverified
D90-4-09337	گېئوسىنكلىنال	headword	872_2L.png	unverified
D90-4-09338	گېئوفىزىكا	headword	872_2L.png	unverified
D90-4-09339	گېئوفىزىكىلىق	headword	872_2L.png	unverified
D90-4-09341	گېئولوگ	headword	873_1R.png	unverified
D90-4-09342	گېئولوگىيە	headword	873_1R.png	unverified
D90-4-09343	گېئولوگىيىلىك	headword	873_1R.png	unverified
D90-4-09346	گېئولوگىيىلىك دەۋرلەر	headword	873_2L.png	unverified
D90-4-09347	گېئولوگىيىلىك رول	headword	873_2L.png	unverified
D90-4-09347-v1	گېئولوگىيىلىك جەريان	variant	873_2L.png	unverified
D90-4-09348	گېئولوگىيىلىك فورماتسىيە	headword	873_2L.png	unverified
D90-4-09349	گېئولوگىيىلىك كەسمە خەرىتە	headword	873_2L.png	unverified
D90-4-09350	گېئولوگىيىلىك گەۋدە	headword	873_2L.png	unverified
D90-4-09351	گېئولوگىيىلىك ھادىسە	headword	874_1R.png	unverified
D90-4-09352	گېئومېترىك	headword	874_1R.png	unverified
D90-4-09354	گېئومېترىيىلىك	headword	874_1R.png	unverified
D90-4-09353	گېئومېترىيە	headword	874_1R.png	unverified
D90-4-09360	گېئومېخانىكا	headword	874_2L.png	unverified
D90-4-09361	گىببېرېللىن	headword	874_2L.png	unverified
D90-4-09363	گىببىست	headword	874_2L.png	unverified
D90-4-09364	گىبرىد	headword	875_1R.png	unverified
D90-4-09365	گىپس	headword	875_1R.png	unverified
D90-4-09366	گىپسلاتماق	headword	875_1R.png	unverified
D90-4-09367	گىپسلىماق	headword	875_1R.png	unverified
D90-4-09368	گىپنوز	headword	875_1R.png	unverified
D90-4-09369	گىپنوزچى	headword	875_1R.png	unverified
D90-4-09370	گىپنوزلانماق	headword	875_2L.png	unverified
D90-4-09371	گىپنوزلوق	headword	875_2L.png	unverified
D90-4-09372	گىپوخلورىت	headword	875_2L.png	verified
D90-4-09373	گىپوخلورىت كىسلاتا	headword	875_2L.png	unverified
D90-4-09374	گىپوفىز	headword	875_2L.png	unverified
D90-4-09377	گىپېر بولا	headword	875_2L.png	unverified
D90-4-09378	گىپېرون	headword	876_1R.png	unverified
D90-4-09379	گىتار	headword	876_1R.png	unverified
D90-4-09380	گىتارچى	headword	876_1R.png	unverified
D90-4-09381	گىجەك	headword	876_1R.png	unverified
D90-4-09382	گىجەكلەشمەك	headword	876_1R.png	unverified
D90-4-09383	گىجىرماچ	headword	876_1R.png	unverified
D90-4-09384	گىجىڭ	headword	876_1R.png	unverified
D90-4-09385	گىجىڭلىق	headword	876_2L.png	unverified
D90-4-09387	گىجىم	headword	876_2L.png	unverified
D90-4-09388	گىچ	headword	876_2L.png	unverified
D90-4-09389	گىچاڭلاتماق	headword	876_2L.png	verified
D90-4-09390	گىچچىدە	headword	876_2L.png	unverified
D90-4-09391	گىچ-گىچ	headword	876_2L.png	unverified
D90-4-09392	گىچماچ	headword	876_2L.png	unverified
D90-4-09393	گىچماچلاشماق	headword	876_2L.png	unverified
D90-4-09394	گىچىر	headword	877_1R.png	unverified
D90-4-09395	گىچىر-گىچىر	headword	877_1R.png	unverified
D90-4-09396	گىچىرلەتمەك	headword	877_1R.png	unverified
D90-4-09397	گىچىرلەماق	headword	877_1R.png	unverified
D90-4-09398	گىچىلداتماق	headword	877_1R.png	unverified
D90-4-09399	گىچىلدىماق	headword	877_1R.png	unverified
D90-4-09400	گىچىماچاڭ	headword	877_1R.png	unverified
D90-4-09401	گىدەيتتمەك	headword	877_1R.png	unverified
D90-4-09402	گىدەيمەك	headword	877_1R.png	unverified
D90-4-09403	گىدرات	headword	877_2L.png	unverified
D90-4-09404	گىدراتلار	headword	877_2L.png	unverified
D90-4-09405	گىدرازىن	headword	877_2L.png	unverified
D90-4-09406	گىدراۋلىكا	headword	877_2L.png	unverified
D90-4-09408	گىدراۋلىكىلىق دامكرات	headword	878_1R.png	verified
D90-4-09409	گىدراۋلىكىلىق ئۈكلون	headword	878_1R.png	verified
D90-4-09410	گىدرو	headword	878_1R.png	unverified
D90-4-09411	گىدروئاكۇستىكا	headword	878_1R.png	unverified
D90-4-09412	گىدروبىئولوگىيە	headword	878_1R.png	unverified
D90-4-09413	گىدروتېخنىك	headword	878_1R.png	unverified
D90-4-09414	گىدروتېخنىكا	headword	878_1R.png	unverified
D90-4-09415	گىدروتېخنىكىلىق	headword	878_2L.png	unverified
D90-4-09417	گىدروخىمىيە	headword	878_2L.png	unverified
D90-4-09418	گىدرودىنامىكا	headword	878_2L.png	unverified
D90-4-09419	گىدرودىنامىكىلىق	headword	878_2L.png	unverified
D90-4-09421	گىدروسىئانىد	headword	878_2L.png	verified
D90-4-09421-v1	گىدروسىئانىد كىسلاتا	variant	878_2L.png	verified
D90-4-09423	گىدروستاتىكا	headword	879_1R.png	unverified
D90-4-09424	گىدروستاتىكىلىق	headword	879_1R.png	unverified
D90-4-09427	گىدروسفېرا	headword	879_1R.png	unverified
D90-4-09428	گىدروفتورىد	headword	879_1R.png	unverified
D90-4-09429	گىدروفتورىد كىسلاتا	headword	879_1R.png	unverified
D90-4-09430	گىدروفون	headword	879_2L.png	unverified
D90-4-09431	گىدروكسىد	headword	879_2L.png	unverified
D90-4-09433	گىدروكسىل	headword	879_2L.png	unverified
D90-4-09434	گىدروكسىلئامىن	headword	879_2L.png	unverified
D90-4-09435	گىدروكلىماتولوگىيە	headword	879_2L.png	unverified
D90-4-09436	گىدروگراف	headword	879_2L.png	unverified
D90-4-09437	گىدروگېنېراتور	headword	880_1R.png	unverified
D90-4-09438	گىدروگېئولوگىيە	headword	880_1R.png	unverified
D90-4-09439	گىدروگېئولوگىيىلىك	headword	880_1R.png	unverified
D90-4-09441	گىدرولوگىيە	headword	880_1R.png	unverified
D90-4-09442	گىدرولۇق	headword	880_1R.png	unverified
D90-4-09444	گىدرولىزلىغۇچى	headword	880_2L.png	unverified
D90-4-09446	گىدرولىزلىماق	headword	880_2L.png	verified
D90-4-09447	گىدرومېترىيە	headword	880_2L.png	unverified
D90-4-09448	گىدرومېخانىزم	headword	880_2L.png	unverified
D90-4-09449	گىدرومېخانىكا	headword	881_1R.png	unverified
D90-4-09450	گىدروئېنېرگىتىكا	headword	881_1R.png	unverified
D90-4-09451	گىدروئېنېرگىيە	headword	881_1R.png	unverified
D90-4-09451-v1	سۇ ئېنېرگىيىسى	variant	881_1R.png	unverified
D90-4-09452	گىدروئېنېرگىيىلىك	headword	881_1R.png	unverified
D90-4-09454	گىدىك	headword	881_1R.png	unverified
D90-4-09455	گىدىيىشمەك	headword	881_1R.png	unverified
D90-4-09456	گىر	headword	881_1R.png	unverified
D90-4-09457	گىراپا	nonstandard	881_2L.png	unverified
D90-4-09457-c1	گرافىق	corrected_form	881_2L.png	unverified
D90-4-09458	گىرە	headword	881_2L.png	verified
D90-4-09461	گىرەچە	headword	882_1R.png	unverified
D90-4-09462	گىرەدىمەك	headword	882_1R.png	unverified
D90-4-09463	گىرە-گىرە	headword	882_1R.png	unverified
D90-4-09464	گىرەلەشتۈرمەك	headword	882_1R.png	unverified
D90-4-09465	گىرەلەشتۈرۈلمەك	headword	882_1R.png	unverified
D90-4-09466	گىرەلەشمە	headword	882_1R.png	unverified
D90-4-09467	گىرەلەشمە جەڭ	headword	882_2L.png	unverified
D90-4-09468	گىرەلەشمە رېئاكىيە	headword	882_2L.png	unverified
D90-4-09469	گىرەلەشمە كۈي شەكلى	headword	882_2L.png	unverified
D90-4-09470	گىرەلەشمەك	headword	883_1R.png	unverified
D90-4-09471	گىرەلىشىش	headword	883_1R.png	unverified
D90-4-09472	گىرەلىشىش نۇقتىسى	headword	883_1R.png	verified
D90-4-09473	گىرەلىمەك	headword	883_1R.png	unverified
D90-4-09474	گىرت	headword	883_1R.png	unverified
D90-4-09475	گىرتتىدە	headword	883_1R.png	unverified
D90-4-09476	گىرت-گىرت	headword	883_1R.png	unverified
D90-4-09477	گىرتىلداتماق	headword	883_1R.png	unverified
D90-4-09478	گىرتىلدىماق	headword	883_1R.png	unverified
D90-4-09479	گىرچى	headword	883_2L.png	unverified
D90-4-09480	گىرخانا	headword	883_2L.png	unverified
D90-4-09482	گىردە	headword	883_2L.png	unverified
D90-4-09483	گىرلەتمەك	headword	884_1R.png	unverified
D90-4-09484	گىرلەشمەك	headword	884_1R.png	unverified
D90-4-09485	گىرلەنمەك	headword	884_1R.png	unverified
D90-4-09486	گىرلىمەك	headword	884_1R.png	unverified
D90-4-09487	گىروي	headword	884_1R.png	unverified
D90-4-09488	گىرۋەك	headword	884_1R.png	unverified
D90-4-09490	گىرۋەكلىك	headword	884_1R.png	unverified
D90-4-09491	گىرى	headword	884_2L.png	unverified
D90-4-09492	گىرىپ	headword	884_2L.png	unverified
D90-4-09492-v1	گىرىپتىشىن	variant	884_2L.png	unverified
D90-4-09493-v1	تارقىلىشچان زۇكام	variant	884_2L.png	unverified
D90-4-09494	گىرىپتار	headword	884_2L.png	unverified
D90-4-09497	گىرىپسەتىن	headword	885_1R.png	unverified
D90-4-09499	گىرىۋ	headword	885_1R.png	unverified
D90-4-09500	گىرىشىم	headword	885_1R.png	unverified
D90-4-09501	گىرىلىك	headword	885_1R.png	unverified
D90-4-09502	گىرىم	headword	885_1R.png	verified
D90-4-09502-v1	پەرداز	variant	885_1R.png	verified
D90-4-09503	گىرىملىك	headword	886_1R.png	unverified
D90-4-09504	گىرىملىك رېپېتىتسىيە	headword	886_1R.png	unverified
D90-4-09505	گىرىملىمەك	headword	886_1R.png	unverified
D90-4-09506	گىريان	headword	886_1R.png	unverified
D90-4-09507	گىريانە	headword	886_1R.png	unverified
D90-4-09507-v1	گىريانە بولماق	variant	886_1R.png	unverified
D90-4-09508	گىزىنە	nonstandard	886_1R.png	unverified
D90-4-09508-c1	گەزنە	corrected_form	886_1R.png	unverified
D90-4-09509	گىژ	headword	886_1R.png	unverified
D90-4-09510	گىژ-گىژ	headword	886_1R.png	unverified
D90-4-09511	گىژ-گىژلاشماق	headword	886_2L.png	unverified
D90-4-09512	گىژىلدا تماق	headword	886_2L.png	unverified
D90-4-09513	گىژىلدا شماق	headword	886_2L.png	unverified
D90-4-09514	گىژىلدىماق	headword	886_2L.png	unverified
D90-4-09515	گىستامىن	headword	886_2L.png	unverified
D90-4-09516	گىستوفىزىئولوگىيە	headword	887_1R.png	unverified
D90-4-09517	گىستوگرامما	headword	887_1R.png	unverified
D90-4-09518	گىستولوگ	headword	887_1R.png	unverified
D90-4-09519	گىستولوگىيە	headword	887_1R.png	unverified
D90-4-09520	گىگانت	headword	887_1R.png	unverified
D90-4-09521	گىگانت شارچە ئاقسىلى	headword	887_1R.png	unverified
D90-4-09521-v1	ماكروگلوبۇلىن	variant	887_1R.png	unverified
D90-4-09522	گىگروسكوپ	headword	887_1R.png	unverified
D90-4-09523	گىگروگراف	headword	887_2L.png	unverified
D90-4-09524	گىگرومېتر	headword	887_2L.png	unverified
D90-4-09525	گىگرومېترىپە	headword	887_2L.png	unverified
D90-4-09526	گىگىنا	headword	887_2L.png	unverified
D90-4-09527	گىڭ	headword	887_2L.png	unverified
D90-4-09528	گىڭشىماق	headword	887_2L.png	unverified
D90-4-09529	گىڭ-گىڭ	headword	887_2L.png	unverified
D90-4-09530	گىڭىلداتماق	headword	887_2L.png	unverified
D90-4-09531	گىڭىلداشماق	headword	887_2L.png	unverified
