row_id	entry	type	source_page	status_v1
D90-3-04966	سەۋرچان	headword	505_2L.png	unverified
D90-3-04967	سەۋرچانلىق	headword	505_2L.png	unverified
D90-3-04968	سەۋرسىز	headword	505_2L.png	unverified
D90-3-04969	سەۋرسىزلەنمەك	headword	505_2L.png	unverified
D90-3-04970	سەۋرسىزلىك	headword	505_2L.png	unverified
D90-3-04971	سەۋر-قانائەت	headword	506_1R.png	unverified
D90-3-04972	سەۋرلىك	headword	506_1R.png	unverified
D90-3-04973	سەۋزە	headword	506_1R.png	unverified
D90-3-04975	سەۋزىلىك	headword	506_1R.png	unverified
D90-3-04976	سەۋزىنازۈك	headword	506_2L.png	verified
D90-3-04977	سەۋىيە	headword	506_2L.png	unverified
D90-3-04979	سەۋىيىسىز	headword	506_2L.png	unverified
D90-3-04980	سەۋىيىلىك	headword	507_1R.png	unverified
D90-3-04983	سەي پۇرچاق	headword	507_1R.png	unverified
D90-3-04984	سەي قاپىقى	headword	507_2L.png	unverified
D90-3-04985	سەي قايناق	headword	507_2L.png	unverified
D90-3-04986	سەي كاۋسى	headword	507_2L.png	unverified
D90-3-04987	سەي-پەي	headword	507_2L.png	unverified
D90-3-04989	سەيپۇڭچىلىك	nonstandard	508_1R.png	unverified
D90-3-04990	سەيپۇڭلۇق	headword	508_1R.png	unverified
D90-3-04991	سەيچى	headword	508_1R.png	unverified
D90-3-04992	سەيچىلىك	headword	508_1R.png	unverified
D90-3-04993	سەيخال	headword	508_1R.png	unverified
D90-3-04995	سەيخانا	headword	508_2L.png	unverified
D90-3-04999	سەيد	headword	508_2L.png	unverified
D90-3-05003	سەير	headword	508_2L.png	unverified
D90-3-05004	سەير ئەتمەك	headword	509_1R.png	unverified
D90-3-05005	سەير ئەيلىمەك	headword	509_1R.png	unverified
D90-3-05006	سەير قىلماق	headword	509_1R.png	unverified
D90-3-05008	سەيسىگە تۇتۇلۇپ	headword	509_2L.png	unverified
D90-3-05008-v1	سەيسىگە تۇتۇلغان	variant	509_2L.png	unverified
D90-3-05009	سەيشەنبە	headword	509_2L.png	unverified
D90-3-05010	سەيشەنبە بازار	headword	509_2L.png	unverified
D90-3-05011	سەيلان	headword	509_2L.png	unverified
D90-3-05012	سەيلانە	headword	509_2L.png	unverified
D90-3-05013	سەيلە	headword	510_1R.png	unverified
D90-3-05014	سەيلە قىلماق	headword	510_1R.png	unverified
D90-3-05015	سەيلە - تاماشا	headword	510_1R.png	unverified
D90-3-05016	سەيلەتمەك	headword	510_1R.png	unverified
D90-3-05017	سەيلە - ساياھەت	headword	510_1R.png	unverified
D90-3-05018	سەيلىچى	headword	510_2L.png	unverified
D90-3-05019	سەيلىك	headword	510_2L.png	unverified
D90-3-05020	سەيلىگاھ	headword	510_2L.png	unverified
D90-3-05021	سەيلىمەك	headword	510_2L.png	unverified
D90-3-05022	سەيلىۋاز	headword	511_1R.png	unverified
D90-3-05023	سەينا	headword	511_1R.png	unverified
D90-3-05024	سەيناق	headword	511_1R.png	unverified
D90-3-05025	سەينالىق	headword	511_1R.png	unverified
D90-3-05026	سەينەك	headword	511_2L.png	unverified
D90-3-05028	سەينىگە	headword	511_2L.png	unverified
D90-3-05028-v1	سەينەك II	variant	511_2L.png	unverified
D90-3-05030	سەپىد	headword	511_2L.png	unverified
D90-3-05031	سەييات	headword	511_2L.png	unverified
D90-3-05032	سەيياتلىق	headword	511_2L.png	unverified
D90-3-05033	سەييارە	headword	512_1R.png	verified
D90-3-05035	سەييارە مەكتەپ	headword	512_2L.png	unverified
D90-3-05036	سەييارە مۇسابىقە	headword	512_2L.png	unverified
D90-3-05037	سەيياھ	headword	512_2L.png	unverified
D90-3-05038	سپارتاك	headword	513_1R.png	unverified
D90-3-05039	سپارتاك قوزغىلىڭى	headword	513_1R.png	unverified
D90-3-05040	سپازما	headword	513_1R.png	unverified
D90-3-05041	سپورا	headword	513_1R.png	unverified
D90-3-05042	سپورا تەختى	headword	513_2L.png	unverified
D90-3-05043	سپورا تېنى	headword	513_2L.png	unverified
D90-3-05044	سپورا خالتىسى	headword	513_2L.png	unverified
D90-3-05045	سپورا غوزىكى	headword	513_2L.png	unverified
D90-3-05046	سپورا ھاسىل بولماق	headword	513_2L.png	unverified
D90-3-05047	سپورت	headword	513_2L.png	verified
D90-3-05047-v1	تەنتەربىيە	variant	513_2L.png	verified
D90-3-05048	سپورتچى	headword	513_2L.png	unverified
D90-3-05048-v1	تەنتەربىيەچى	variant	513_2L.png	unverified
D90-3-05049	سپورىسىز	headword	513_2L.png	unverified
D90-3-05050	سپورىسىز كۆپىيىش	headword	514_1R.png	unverified
D90-3-05051	سپورىلىق	headword	514_1R.png	unverified
D90-3-05052	سپورىلىق ئۆسۈملۈكلەر	headword	514_1R.png	unverified
D90-3-05053	سپورىلىق يوپۇرماق	headword	514_1R.png	unverified
D90-3-05054	سپورىلىقلار	headword	514_1R.png	unverified
D90-3-05055	سپېرما	headword	514_2L.png	verified
D90-3-05056	سپېرما ئانا ھۈجەيرىسى	headword	514_2L.png	unverified
D90-3-05057	سپېرما خالتىسى	headword	514_2L.png	unverified
D90-3-05058	سپېرما كەملىك كېسىلى	headword	514_2L.png	unverified
D90-3-05059	سپېرما ھۈجەيرىسى	headword	514_2L.png	unverified
D90-3-05060	سپېرمىدان	headword	514_2L.png	unverified
D90-3-05061	سپېكتر	headword	514_2L.png	unverified
D90-3-05062	سپېكتر ئانالىزى	headword	514_2L.png	unverified
D90-3-05063	سپېكتر تەھلىلى	headword	515_1R.png	unverified
D90-3-05063-v1	سىپېكتر ئانالىزى	variant	515_1R.png	unverified
D90-3-05064	سپېكتر سىزىقى	headword	515_1R.png	unverified
D90-3-05065	سپېكتروسكوپ	headword	515_1R.png	unverified
D90-3-05066	سپېكتروگراف	headword	515_1R.png	unverified
D90-3-05067	سپېكترومېتر	headword	515_1R.png	unverified
D90-3-05068	سپىرال	headword	515_1R.png	unverified
D90-3-05069	سپىراللىق	headword	515_1R.png	unverified
D90-3-05071	سپىروگىرا	headword	515_2L.png	unverified
D90-3-05072	سپىلىت	headword	515_2L.png	verified
D90-3-05073	ستاتا	headword	515_2L.png	unverified
D90-3-05074	ستاتور	headword	515_2L.png	unverified
D90-3-05075	ستاتىستىكا	headword	516_1R.png	unverified
D90-3-05076	ستاتىستىكىچى	headword	516_1R.png	unverified
D90-3-05077	ستاتىستىكىلىق	headword	516_1R.png	unverified
D90-3-05078	ستاتىك	headword	516_2L.png	unverified
D90-3-05081	ستارشىي	headword	516_2L.png	unverified
D90-3-05082	ستارشىي پولكوۋنىك	headword	516_2L.png	verified
D90-3-05083	ستارشىي سېرژانت	headword	516_2L.png	verified
D90-3-05084	ستارشىي لېيتېنات	headword	517_1R.png	verified
D90-3-05084-v1	شاڭ ۋىي	variant	517_1R.png	verified
D90-3-05085	ستاژ	headword	517_1R.png	unverified
D90-3-05086	ستاندارت	headword	517_1R.png	unverified
D90-3-05087	ستاندارتلىق	headword	517_1R.png	unverified
D90-3-05089	ستانوك	headword	517_1R.png	unverified
D90-3-05090	ستانوكچى	headword	517_1R.png	unverified
D90-3-05091	ستانىسلاۋسكى	headword	517_2L.png	unverified
D90-3-05092	ستانىسلاۋسكى سىستېمىسى	headword	517_2L.png	unverified
D90-3-05093	ستراتوسفېرا	headword	517_2L.png	unverified
D90-3-05094	ستراتون	headword	518_1R.png	unverified
D90-3-05095	ستراتېگىيە	headword	518_1R.png	unverified
D90-3-05096	ستراتېگىيىلىك	headword	518_1R.png	unverified
D90-3-05097	ستراخۇۋانىيە	headword	518_2L.png	unverified
D90-3-05098	سترونتىسىي	headword	518_2L.png	unverified
D90-3-05099	سترېپتومىتسىن	headword	518_2L.png	unverified
D90-3-05100	سترېلكا	headword	518_2L.png	unverified
D90-3-05101	سترېلكىلىق	headword	519_1R.png	unverified
D90-3-05102	ستوپلازما	headword	519_1R.png	unverified
D90-3-05105	ستولبا	headword	519_1R.png	unverified
D90-3-05105-v1	سىم تاناب تۈۋرۈكى	variant	519_1R.png	unverified
D90-3-05106	ستولوگىيە	headword	519_1R.png	unverified
D90-3-05107	ستودېنت	headword	519_2L.png	unverified
D90-3-05107-v1	ئالىي مەكتەپ ئوقۇغۇچىسى	variant	519_2L.png	unverified
D90-3-05108	ستۇدىيە	headword	519_2L.png	unverified
D90-3-05109	ستۋول	headword	519_2L.png	unverified
D90-3-05110	ستۋوللۇق	headword	519_2L.png	unverified
D90-3-05111	ستېئارىن	headword	519_2L.png	unverified
D90-3-05112	ستېئارىن كىسلاتا	headword	519_2L.png	unverified
D90-3-05113	ستېركۇل	headword	519_2L.png	unverified
D90-3-05113-v1	ستېركۇل دەرىخى	variant	519_2L.png	unverified
D90-3-05115	ستېرېئو	headword	520_1R.png	verified
D90-3-05116	ستېرېئوكىنو	headword	520_1R.png	unverified
D90-3-05117	ستېرېئولۇق	headword	520_1R.png	unverified
D90-3-05119	ستېرېئولۇق فوتوگرافىيە	headword	520_2L.png	unverified
D90-3-05120	ستېرېئولۇق قۇرۇلما	headword	520_2L.png	unverified
D90-3-05121	ستېرېئومېترىيە	headword	520_2L.png	unverified
D90-3-05122	ستېمۇنا	headword	520_2L.png	unverified
D90-3-05123	ستىخىيە	headword	520_2L.png	unverified
D90-3-05124	ستىخىيىلىك	headword	521_1R.png	unverified
D90-3-05125	ستىخىيىلىك ماتېرىيالىزم	headword	521_1R.png	unverified
D90-3-05126	ستىرول	headword	521_2L.png	unverified
D90-3-05127	ستىلىستىكا	headword	521_2L.png	unverified
D90-3-05128	ستىلىستىكىلىق	headword	521_2L.png	unverified
D90-3-05130	ستىمۇلىن	headword	521_2L.png	unverified
D90-3-05131	سخولاستىكا	headword	521_2L.png	verified
D90-3-05132	سخېما	headword	522_1R.png	unverified
D90-3-05133	سفالېرىت	headword	522_1R.png	verified
D90-3-05134	سفېرا	headword	522_1R.png	unverified
D90-3-05137	سفېرىلىق	headword	522_1R.png	unverified
D90-3-05138	سفېرىلىق ئەينەك	headword	522_2L.png	unverified
D90-3-05139	سفېرىلىق بۇلۇڭ	headword	522_2L.png	unverified
D90-3-05140	سفېرىلىق ترىگونومېترىيە	headword	522_2L.png	unverified
D90-3-05141	سفېرىلىق گېئومېترىيە	headword	522_2L.png	unverified
D90-3-05142	سفېرىلىق ئۈچ بۇلۇڭ	headword	522_2L.png	unverified
D90-3-05143	سكارلاتىنا	headword	522_2L.png	verified
D90-3-05144	سكاليار	headword	522_2L.png	unverified
D90-3-05145	سكاندىي	headword	523_1R.png	unverified
D90-3-05146	سكۇتتېرۇدىت	headword	523_1R.png	verified
D90-3-05146-v1	جۇلالىق كوبالت	variant	523_1R.png	verified
D90-3-05147	سكىپىدار	headword	523_1R.png	unverified
D90-3-05148	سلانېتىس	headword	523_1R.png	unverified
D90-3-05149	سليۇدا	headword	523_1R.png	verified
D90-3-05149-v1	چىرىمتال	variant	523_1R.png	verified
D90-3-05150	سمولا	headword	523_1R.png	verified
D90-3-05152	سمېنا	headword	523_2L.png	unverified
D90-3-05153	سمېنتال	headword	523_2L.png	unverified
D90-3-05155	سېمىنلىق	headword	524_1R.png	unverified
D90-3-05156	سوئال	headword	524_1R.png	unverified
D90-3-05157	سوئال ئالماش	headword	524_2L.png	unverified
D90-3-05158	سوئال بەرمەك	headword	524_2L.png	unverified
D90-3-05159	سوئال بەلگىسى	headword	524_2L.png	unverified
D90-3-05160	سوئال تاشلىماق	headword	524_2L.png	unverified
D90-3-05161	سوئال جۈملە	headword	524_2L.png	unverified
D90-3-05162	سوئال سورىماق	headword	524_2L.png	unverified
D90-3-05163	سوئال قويماق	headword	525_1R.png	unverified
D90-3-05164	سوئال-جاۋاب	headword	525_1R.png	unverified
D90-3-05165	سوئال-سوراق	headword	525_1R.png	unverified
D90-3-05166	سوپەك	headword	525_1R.png	unverified
D90-3-05167	سوپۇن	headword	525_1R.png	unverified
D90-3-05168	سوپۇنچى	headword	525_2L.png	unverified
D90-3-05169	سوپۇنچىلىق	headword	525_2L.png	unverified
D90-3-05170	سوپۇندان	headword	525_2L.png	unverified
D90-3-05171	سوپۇندەرىخى	headword	525_2L.png	verified
D90-3-05172	سوپۇندىماق	headword	525_2L.png	unverified
D90-3-05173	سوپۇنلاتماق	headword	526_1R.png	unverified
D90-3-05174	سوپۇنلاشماق	headword	526_1R.png	unverified
D90-3-05175	سوپۇنلىماق	headword	526_1R.png	unverified
D90-3-05176	سوپى	headword	526_1R.png	verified
D90-3-05177	سوپىتورغاي	headword	526_1R.png	verified
D90-3-05178	سوپىچىلىق	headword	526_2L.png	unverified
D90-3-05179	سوپى-دەرۋىش	headword	526_2L.png	unverified
D90-3-05180	سوپىزم	headword	526_2L.png	unverified
D90-3-05181	سوپىسوپىياڭ	headword	526_2L.png	verified
D90-3-05182	سوپىلىق	headword	526_2L.png	unverified
D90-3-05183	سوپى-ئىشان	headword	526_2L.png	unverified
D90-3-05184	سوپىياڭ	headword	527_1R.png	unverified
D90-3-05184-v1	سوپىوپىياڭ	variant	527_1R.png	unverified
D90-3-05185	سوت	headword	527_1R.png	unverified
D90-3-05188	سوتقا قاتنىشىش	headword	527_2L.png	unverified
D90-3-05189	سوت قىلىش	headword	527_2L.png	unverified
D90-3-05190	سوت كوللېگىيىسى	headword	527_2L.png	unverified
D90-3-05191	سوتا	headword	528_1R.png	unverified
D90-3-05192	سوتا بېلىق	headword	528_2L.png	unverified
D90-3-05193	سوتچى	headword	528_2L.png	unverified
D90-3-05194	سوتخانا	headword	528_2L.png	unverified
D90-3-05195	سوتسىيال	headword	529_1R.png	unverified
D90-3-05198	سوتسىيالىزم	headword	529_1R.png	unverified
D90-3-05199	سوتسىيالىزىچى	headword	529_2L.png	unverified
D90-3-05200	سوتسىيالىست	headword	529_2L.png	unverified
D90-3-05201	سوتسىيالىستىك	headword	529_2L.png	verified
D90-3-05203	سوتسىيالىستىك ئەمگەك مۇسابىقىسى	headword	530_1R.png	unverified
D90-3-05204	سوتسىيالىستىك تەربىيە	headword	530_1R.png	unverified
D90-3-05205	سوتسىيالىستىك تەربىيە ھەرىكىتى	headword	530_1R.png	unverified
D90-3-05206	سوتسىيالىستىك تۈزۈم	headword	530_1R.png	unverified
D90-3-05207	سوتسىيالىستىك جەمئىيەت	headword	530_1R.png	unverified
D90-3-05208	سوتسىيالىستىك جۇغلانما	headword	530_2L.png	unverified
D90-3-05209	سوتسىيالىستىك دۆلەت	headword	530_2L.png	unverified
D90-3-05210	سوتسىيالىستىك دېموكراتىيە	headword	530_2L.png	unverified
D90-3-05211	سوتسىيالىستىك رېئالىزم	headword	530_2L.png	unverified
D90-3-05212	سوتسىيالىستىك سودا	headword	530_2L.png	unverified
D90-3-05213	سوتسىيالىستىك قانۇنچىلىق	headword	530_2L.png	unverified
D90-3-05214	سوتسىيالىستىك قۇرۇلۇش	headword	531_1R.png	unverified
D90-3-05215	سوتسىيالىستىك كوللېكتىپ مۈلۈكچىلىك	headword	531_1R.png	unverified
D90-3-05216	سوتسىيالىستىك ماددىي مەدەنىيەت	headword	531_1R.png	unverified
D90-3-05217	سوتسىيالىستىك مەدەنىيەت	headword	531_1R.png	unverified
D90-3-05218	سوتسىيالىستىك مەنىۋى مەدەنىيەت	headword	531_1R.png	unverified
D90-3-05219	سوتسىيالىستىك ئومۇمىي خەلق مۈلۈكچىلىكى	headword	531_2L.png	unverified
D90-3-05220	سوتسىيالىستىك ئومۇمىي مۈلۈكچىلىك	headword	531_2L.png	unverified
D90-3-05221	سوتسىيالىستىك ئۆزگەرتىش	headword	532_1R.png	unverified
D90-3-05222	سوتسىيالىستىك ئىشلەپچىقىرىش مۇناسىۋىتى	headword	532_1R.png	unverified
D90-3-05223	سوتسىيالىستىك ئىش ھەققى	headword	532_1R.png	unverified
D90-3-05224	سوتسىيالىستىك ئىقتىساد	headword	532_1R.png	unverified
D90-3-05225	سوتسىيالىستىك ئىگىلىك	headword	532_1R.png	unverified
D90-3-05226	سوتسىيالىستىك ئىنقىلاب	headword	532_2L.png	verified
D90-3-05227	سوتكا	headword	532_2L.png	unverified
D90-3-05228	سوتكىلىق	headword	532_2L.png	unverified
D90-3-05230	سوتلاتماق	headword	532_2L.png	verified
D90-3-05231	سوتلاشماق	headword	533_1R.png	verified
D90-3-05232	سوتلانماق	headword	533_1R.png	verified
D90-3-05233	سوتلىماق	headword	533_1R.png	unverified
D90-3-05234	سوتۇق	headword	533_1R.png	unverified
D90-3-05235	سوچى	headword	533_1R.png	unverified
D90-3-05236	سوخرۇن	headword	533_1R.png	unverified
D90-3-05237	سودا	headword	533_1R.png	unverified
D90-3-05241	سودا تورى	headword	534_1R.png	unverified
D90-3-05242	سودا رەسىمچىلىكى	headword	534_1R.png	unverified
D90-3-05243	سودا سارىيى	headword	534_1R.png	unverified
D90-3-05244	سودا شەكلى	headword	534_1R.png	unverified
D90-3-05245	سودا قىلماق	headword	534_1R.png	unverified
D90-3-05246	سودا كاپىتالى	headword	534_1R.png	unverified
D90-3-05247	سودا كوپىراتىپى	headword	534_2L.png	unverified
D90-3-05247-v1	تەمىنات-سودا كوپىراتىپى	variant	534_2L.png	unverified
D90-3-05248	سودا كېمىسى	headword	534_2L.png	unverified
D90-3-05249	سودا ماركىسى	headword	534_2L.png	unverified
D90-3-05250	سودا ئىقتىسادى	headword	534_2L.png	unverified
D90-3-05253	سودا-تىجارەت	headword	534_2L.png	unverified
D90-3-05254	سودا-سانائەت	headword	535_1R.png	unverified
D90-3-05256	سودا-سانائەتچى	headword	535_1R.png	unverified
D90-3-05257	سودا-سېتىق	headword	535_1R.png	unverified
D90-3-05259	سودالېت	headword	535_2L.png	unverified
D90-3-05260	سودىگەر	headword	535_2L.png	unverified
D90-3-05262	سودىگەرچە	headword	535_2L.png	unverified
D90-3-05263	سودىگەرچىلىك	headword	536_1R.png	unverified
D90-3-05264	سودىگەرزادە	headword	536_1R.png	unverified
D90-3-05265	سودىگەرلىك	headword	536_1R.png	unverified
D90-3-05266	سودىلاشتۇرماق	headword	536_1R.png	unverified
D90-3-05267	سودىلاشماق	headword	536_1R.png	unverified
D90-3-05268	سودىلىق	headword	536_2L.png	unverified
D90-3-05269	سودىيە	headword	536_2L.png	unverified
D90-3-05270	سوراتقۇزماق	headword	536_2L.png	unverified
D90-3-05271	سوراتماق	headword	536_2L.png	unverified
D90-3-05272	سوراشتۇرماق	headword	537_1R.png	unverified
D90-3-05273	سوراشتۇرۇلماق	headword	537_1R.png	unverified
D90-3-05274	سوراشماق	headword	537_1R.png	unverified
D90-3-05275	سوراق	headword	537_1R.png	unverified
D90-3-05276	سوراق قىلماق	headword	537_2L.png	unverified
D90-3-05277	سوراققا ئالماق	headword	537_2L.png	unverified
D90-3-05278	سوراققا تارتماق	headword	537_2L.png	unverified
D90-3-05279	سورىقى بار	headword	538_1R.png	unverified
D90-3-05280	سورىقى يوق	headword	538_1R.png	unverified
D90-3-05281	سوراقچى	headword	538_1R.png	unverified
D90-3-05282	سوراقچىلىق	headword	538_1R.png	unverified
D90-3-05283	سوراقخانا	headword	538_1R.png	unverified
D90-3-05284	سوراقسىز	headword	538_1R.png	verified
D90-3-05285	سوراقلىماق	headword	538_1R.png	unverified
D90-3-05286	سورالماق	headword	538_2L.png	unverified
D90-3-05287	سورت	headword	538_2L.png	verified
D90-3-05289	سورت ياشارتىش	headword	539_1R.png	unverified
D90-3-05290	سورتداش	headword	539_1R.png	unverified
D90-3-05291	سورتلاتماق	headword	539_1R.png	unverified
D90-3-05292	سورتلاشماق	headword	539_1R.png	unverified
D90-3-05293	سورتلانماق	headword	539_1R.png	unverified
D90-3-05294	سورتلۇق	headword	539_1R.png	unverified
D90-3-05295	سورتلىماق	headword	539_1R.png	unverified
D90-3-05296	سورۇتماق	headword	539_2L.png	unverified
D90-3-05297	سورۇشماق	headword	539_2L.png	unverified
D90-3-05298	سورۇق	headword	539_2L.png	unverified
D90-3-05299	سورۇقچى	headword	539_2L.png	unverified
D90-3-05300	سورۇقچىلىق	headword	539_2L.png	unverified
D90-3-05302	سورۇلماق	headword	539_2L.png	unverified
D90-3-05303	سورۇماق	headword	539_2L.png	unverified
D90-3-05304	سورۇن	headword	540_1R.png	unverified
D90-3-05306	سورۇن كۆرگەن	headword	540_2L.png	unverified
D90-3-05307	سورۇنلۇق	headword	540_2L.png	unverified
D90-3-05308	سورۇتلانماق	headword	540_2L.png	unverified
D90-3-05309	سورىماق	headword	540_2L.png	unverified
D90-3-05310	سوزا	headword	541_1R.png	unverified
D90-3-05311	سوزدۇرماق	headword	541_1R.png	unverified
D90-3-05312	سوزدۇرۇلماق	headword	541_1R.png	unverified
D90-3-05313	سوزماق	headword	541_1R.png	unverified
D90-3-05315	سوزۇش	headword	542_1R.png	unverified
D90-3-05316	سوزۇشماق	headword	542_1R.png	unverified
D90-3-05317	سوزۇق	headword	542_1R.png	unverified
D90-3-05320	سوزۇلغاق	headword	542_2L.png	unverified
D90-3-05321	سوزۇلما	headword	542_2L.png	unverified
D90-3-05324	سوزۇلماق	headword	542_2L.png	unverified
D90-3-05325	سوزۇلمىلىق	headword	542_2L.png	unverified
D90-3-05326	سوزۇلۇش	headword	542_2L.png	unverified
D90-3-05327	سوزۇلۇش دېفورماتىسيىسى	headword	543_1R.png	unverified
D90-3-05328	سوزۇلۇشقا تاقابىلچانلىق	headword	543_1R.png	unverified
D90-3-05329	سوزۇلۇشچان	headword	543_1R.png	unverified
D90-3-05330	سوزۇلۇشچانلىق	headword	543_1R.png	unverified
D90-3-05331	سوزۇلۇشماق	headword	543_1R.png	unverified
D90-3-05331-v1	سوزۇلماق پېئىلىنىڭ ئۆملۈك دەرىجىسى	variant	543_1R.png	unverified
D90-3-05332	سوزۇنچاق	headword	543_1R.png	unverified
D90-3-05333	سوستاۋ	headword	543_2L.png	unverified
D90-3-05334	سوسكا	headword	543_2L.png	unverified
D90-3-05334-v1	ئېمىزگە	variant	543_2L.png	unverified
D90-3-05335	سوغا	headword	543_2L.png	unverified
D90-3-05336	سوغات	headword	543_2L.png	unverified
D90-3-05337	سوغان	headword	543_2L.png	verified
D90-3-05337-v1	يەل تاشما	variant	543_2L.png	verified
D90-3-05338	سوغتانماق	headword	543_2L.png	unverified
D90-3-05339	سوغد	headword	543_2L.png	unverified
D90-3-05341	سوغد يېزىقى	headword	544_1R.png	unverified
D90-3-05342	سوغداق	headword	544_1R.png	unverified
D90-3-05343	سوغۇق	headword	544_1R.png	unverified
D90-3-05344	سوغۇق ئادۋېكىيە	headword	544_2L.png	unverified
D90-3-05345	سوغۇق بەلباغ	headword	544_2L.png	unverified
D90-3-05346	سوغۇق بۇلاق	headword	544_2L.png	unverified
D90-3-05347	سوغۇق پەرچىنلەش	headword	544_2L.png	unverified
D90-3-05348	سوغۇق تەگمەك	headword	544_2L.png	unverified
D90-3-05349	سوغۇق تەلەت	headword	545_1R.png	unverified
D90-3-05349-v1	مۇز چىراي	variant	545_1R.png	unverified
D90-3-05350	سوغۇق تىترەك	headword	545_1R.png	unverified
D90-3-05351	سوغۇق چىراي	headword	545_1R.png	unverified
D90-3-05352	سوغۇق دولقۇن	headword	545_1R.png	unverified
D90-3-05353	سوغۇق سەي	headword	545_1R.png	unverified
D90-3-05354	سوغۇق سۇ	headword	545_2L.png	unverified
D90-3-05355	سوغۇق سۇ چاچماق	headword	545_2L.png	unverified
D90-3-05356	سوغۇق سۇ سەپمەك	headword	545_2L.png	unverified
D90-3-05357	سوغۇق شەبنەم	headword	545_2L.png	unverified
D90-3-05358	سوغۇق فرونت	headword	545_2L.png	unverified
D90-3-05359	سوغۇق قاداقلاش	headword	545_2L.png	unverified
D90-3-05359-v1	ماشىن	variant	545_2L.png	unverified
D90-3-05360	سوغۇق قول	headword	545_2L.png	unverified
D90-3-05361	سوغۇق قول تەگمەك	headword	546_1R.png	unverified
D90-3-05362	سوغۇق كەپشەرلەش	headword	546_1R.png	unverified
D90-3-05363	سوغۇق كۈلگە	headword	546_1R.png	unverified
D90-3-05364	سوغۇق كۈلمەك	headword	546_1R.png	unverified
D90-3-05365	سوغۇق گەپ	headword	546_1R.png	unverified
D90-3-05366	سوغۇق مۇناسىۋەتلەر ئۇرۇشى	headword	546_1R.png	unverified
D90-3-05367	سوغۇق مىجەز	headword	546_1R.png	unverified
D90-3-05368	سوغۇق نەزەر	headword	546_2L.png	unverified
D90-3-05369	سوغۇق ھاۋا ماسسىسى	headword	546_2L.png	unverified
D90-3-05370	سوغۇق ئۇرماق	headword	546_2L.png	unverified
D90-3-05371	سوغۇق ئۇرۇش	headword	546_2L.png	unverified
D90-3-05372	سوغۇق ئۆتكۈزۈش	headword	546_2L.png	unverified
D90-3-05373	سوغۇق ئۆتمەك	headword	547_1R.png	unverified
D90-3-05374	سوغۇق ئېقىم	headword	547_1R.png	unverified
D90-3-05375	سوغۇقى ئاشماق	headword	547_1R.png	unverified
D90-3-05376	سوغۇق ئىچىملىك	headword	547_1R.png	unverified
D90-3-05377	سوغۇق يەل	headword	547_1R.png	unverified
D90-3-05378	سوغۇق يورۇقلۇق	headword	547_1R.png	unverified
D90-3-05379	سوغۇق يېمەك	headword	547_1R.png	unverified
D90-3-05380	سوغۇق يېمەكلىك	headword	547_2L.png	unverified
D90-3-05381	سوغۇقچان	headword	547_2L.png	unverified
D90-3-05382	سوغۇقچىلىق	headword	547_2L.png	unverified
D90-3-05385	سوغۇققان	headword	548_1R.png	verified
D90-3-05386	سوغۇققانلىق	headword	548_1R.png	unverified
D90-3-05387	سوغۇقلاشماق	headword	548_1R.png	unverified
D90-3-05388	سوغۇقلۇق	headword	548_1R.png	unverified
D90-3-05389	سوغۇقنەپەس	headword	548_2L.png	verified
D90-3-05390	سوغۇقنەپەسلىك	headword	548_2L.png	unverified
D90-3-05391	سوغۇلدۇرماق	headword	548_2L.png	unverified
D90-3-05392	سوغۇلماق	headword	548_2L.png	unverified
D90-3-05393	سوغۇن	headword	548_2L.png	unverified
D90-3-05394	سوغىچى	headword	549_1R.png	unverified
D90-3-05395	سوغىچىلىق	headword	549_1R.png	unverified
D90-3-05396	سوغىگۈل	headword	549_1R.png	verified
D90-3-05397	سوغىلىق	headword	549_1R.png	unverified
D90-3-05398	سوفىزم	headword	549_1R.png	unverified
D90-3-05399	سوفىستىكا	headword	549_1R.png	unverified
D90-3-05400	سوق	headword	549_1R.png	unverified
D90-3-05401	سوقا	headword	549_1R.png	unverified
D90-3-05402	سوقا چىلان	headword	549_2L.png	unverified
D90-3-05403	سوقا نەشپۈت	headword	549_2L.png	unverified
D90-3-05404	سوقا يەل	headword	549_2L.png	unverified
D90-3-05409-v1	كۇرۇشكا	variant	550_1R.png	unverified
D90-3-05410	سوقا-سايمان	headword	550_1R.png	unverified
D90-3-05411	سوقا-سەندەل	headword	550_1R.png	unverified
D90-3-05412	سوقا-سەندەلدەك	headword	550_1R.png	unverified
D90-3-05413	سوقان	headword	550_2L.png	unverified
D90-3-05413-v1	لەيلەك	variant	550_2L.png	unverified
D90-3-05414	سوقتۇرماق	headword	550_2L.png	unverified
D90-3-05415	سوقتۇرۇشماق	headword	550_2L.png	unverified
D90-3-05416	سوقتۇرۇلماق	headword	550_2L.png	unverified
D90-3-05417	سوققا	headword	550_2L.png	unverified
D90-3-05420	سوقما	headword	550_2L.png	unverified
D90-3-05421	سوقما تام	headword	551_1R.png	unverified
D90-3-05423	سوقما چالغۇ ئەسۋابلىرى	headword	551_1R.png	unverified
D90-3-05424	سوقما كاۋاپ	headword	551_1R.png	unverified
D90-3-05425	سوقماق	headword	551_1R.png	unverified
D90-3-05428	سوقۇر	headword	552_2L.png	unverified
D90-3-05429	سوقۇرئۈچەي	headword	552_2L.png	verified
D90-3-05430	سوقۇرئۈچەي ياللۇغى	headword	553_1R.png	unverified
