row_id	entry	type	source_page	status_v1
D90-2-08357	خاتالاشتۇرماق	headword	796_1R.png	unverified
D90-2-08358	خاتالاشتۇرۇلماق	headword	796_1R.png	unverified
D90-2-08359	خاتالاشماق	headword	796_1R.png	unverified
D90-2-08360	خاتالىق	headword	796_1R.png	unverified
D90-2-08361	خاتىپ	headword	796_1R.png	unverified
D90-2-08692	خەتىپ	headword	832_2L.png	verified
D90-2-08362	خاتىر	headword	796_2L.png	unverified
D90-2-08363	خاتىرە	headword	796_2L.png	unverified
D90-2-08364	خاتىرە تاش	headword	797_1R.png	verified
D90-2-08365	خاتىرە دەپتەر	headword	797_1R.png	unverified
D90-2-08366	خاتىرە مۇنار	headword	797_2L.png	unverified
D90-2-08367	خاتىرە ھەيكەل	headword	797_2L.png	unverified
D90-2-08368	خاتىرىسىگە ئالماق	headword	797_2L.png	unverified
D90-2-08369	خاتىرىسىگە كەلمەك	headword	797_2L.png	unverified
D90-2-08370	خاتىرىسىنى جەم قىلماق	headword	797_2L.png	unverified
D90-2-08371	خاتىرجەم	headword	798_1R.png	unverified
D90-2-08372	خاتىرجەم بولماق	headword	798_2L.png	unverified
D90-2-08373	خاتىرجەم قىلماق	headword	798_2L.png	unverified
D90-2-08374	خاتىرجەمسىز	headword	798_2L.png	unverified
D90-2-08375	خاتىرجەمسىزلەندۈرمەك	headword	798_2L.png	unverified
D90-2-08376	خاتىرجەمسىزلەنمەك	headword	798_2L.png	unverified
D90-2-08377	خاتىرجەمسىزلىك	headword	799_1R.png	unverified
D90-2-08378	خاتىرجەملەشمەك	headword	799_1R.png	unverified
D90-2-08379	خاتىرجەملەندۈرمەك	headword	799_1R.png	unverified
D90-2-08380	خاتىرجەملەنمەك	headword	799_1R.png	unverified
D90-2-08381	خاتىرجەملىك	headword	799_1R.png	unverified
D90-2-08382	خاتىرىخانا	headword	799_2L.png	unverified
D90-2-08383	خاتىرلەتكۈزمەك	headword	799_2L.png	unverified
D90-2-08384	خاتىرىلەشمەك	headword	799_2L.png	unverified
D90-2-08385	خاتىرىلەنمەك	headword	799_2L.png	unverified
D90-2-08386	خاتىرىلىك	headword	799_2L.png	unverified
D90-2-08387	خاتىرىلىمەك	headword	799_2L.png	unverified
D90-2-08388	خاتىرنامە	headword	800_1R.png	unverified
D90-2-08389	خاتىمە	headword	800_1R.png	unverified
D90-2-08390	خاتىمە بەرمەك	headword	800_2L.png	unverified
D90-2-08392	خاجې	headword	800_2L.png	verified
D90-2-08393	خاجې تىلى	headword	800_2L.png	unverified
D90-2-08394	خاجېلار	headword	800_2L.png	verified
D90-2-08395	خا-خا	headword	800_2L.png	unverified
D90-2-08396	خادا	headword	801_1R.png	unverified
D90-2-08399	خاداك	headword	801_1R.png	unverified
D90-2-08400	خادانى	headword	801_1R.png	verified
D90-2-08401	خادىك	headword	801_2L.png	unverified
D90-2-08402	خادىقلىق	headword	801_2L.png	unverified
D90-2-08403	خادىم	headword	801_2L.png	unverified
D90-2-08404	خادىمە	headword	801_2L.png	unverified
D90-2-08405	خادىملىق	headword	801_2L.png	unverified
D90-2-08406	خار	headword	802_1R.png	unverified
D90-2-08408	خار ئەتمەك	headword	802_1R.png	unverified
D90-2-08409	خار ئەيلىمەك	headword	802_1R.png	unverified
D90-2-08445	خارلىماق	headword	807_2L.png	unverified
D90-2-08410	خار بولماق	headword	802_1R.png	unverified
D90-2-08412	خاراب	headword	802_2L.png	unverified
D90-2-08413	خارابات	headword	803_1R.png	unverified
D90-2-08414	خارابە	headword	803_1R.png	unverified
D90-2-08415	خارابزار	headword	803_2L.png	verified
D90-2-08416	خارابزارلىق	headword	803_2L.png	unverified
D90-2-08416-v1	خارابىلىك	variant	803_2L.png	unverified
D90-2-08417	خارابلاشتۇرماق	headword	803_2L.png	unverified
D90-2-08418	خارابلاشتۇرۇلماق	headword	803_2L.png	unverified
D90-2-08419	خارابلاشماق	headword	803_2L.png	unverified
D90-2-08420	خارابلىق	headword	803_2L.png	unverified
D90-2-08421	خارەك	headword	806_1R.png	unverified
D90-2-08702	خەرەك	headword	833_1R.png	unverified
D90-2-08422	خارتۇم	headword	806_1R.png	unverified
D90-2-08423	خارتۇملۇقلار	headword	806_1R.png	unverified
D90-2-08424	خارتۇملۇقلار ئەترىتى	headword	806_1R.png	unverified
D90-2-08425	خارت	headword	806_1R.png	unverified
D90-2-08426	خارت-خارت	headword	806_1R.png	unverified
D90-2-08427	خارت-خۇرت	headword	806_1R.png	unverified
D90-2-08428	خارتىلداتقۇزماق	headword	806_2L.png	unverified
D90-2-08429	خارتىلداتماق	headword	806_2L.png	unverified
D90-2-08430	خارتىلدىشماق	headword	806_2L.png	unverified
D90-2-08431	خارتىلدىماق	headword	806_2L.png	unverified
D90-2-08432	خارجي	headword	806_2L.png	verified
D90-2-08433	خار-خار	headword	806_2L.png	unverified
D90-2-08434	خار-خۇر	headword	806_2L.png	unverified
D90-2-08435	خاررىدە	headword	806_2L.png	unverified
D90-2-08436	خار-زار	headword	806_2L.png	unverified
D90-2-08437	خار-زارلىق	headword	807_1R.png	unverified
D90-2-08438	خارقىراتماق	headword	807_1R.png	unverified
D90-2-08439	خارقىراشماق	headword	807_1R.png	unverified
D90-2-08440	خارقىرىماق	headword	807_1R.png	unverified
D90-2-08441	خارلاتماق	headword	807_1R.png	unverified
D90-2-08442	خارلاشماق	headword	807_1R.png	unverified
D90-2-08443	خارلانماق	headword	807_2L.png	unverified
D90-2-08444	خارلىق	headword	807_2L.png	unverified
D90-2-08446	خارۇزار	headword	807_2L.png	unverified
D90-2-08447	خارىج	headword	807_2L.png	unverified
D90-2-08448	خارىچ قىلماق	headword	808_1R.png	unverified
D90-2-08449	خارىلداتماق	headword	808_1R.png	unverified
D90-2-08450	خارىلداشماق	headword	808_1R.png	unverified
D90-2-08451	خارىلدىماق	headword	808_1R.png	unverified
D90-2-08452	خازان	headword	808_1R.png	verified
D90-2-08455	خازانلىق	headword	808_2L.png	unverified
D90-2-08456	خاس	headword	808_2L.png	unverified
D90-2-08459	خاس چاستوتا	headword	809_1R.png	unverified
D90-2-08460	خاس ھۆكۈم	headword	809_1R.png	unverified
D90-2-08461	خاس ئۇقۇم	headword	809_1R.png	unverified
D90-2-08462	خاس ئىسىم	headword	809_1R.png	unverified
D90-2-08464	خاس-ئام	headword	809_1R.png	unverified
D90-2-08465	خاسلاشتۇرماق	headword	809_1R.png	unverified
D90-2-08466	خاسلاشتۇرۇلماق	headword	809_1R.png	unverified
D90-2-08467	خاسلاشماق	headword	809_1R.png	unverified
D90-2-08468	خاسلىق	headword	809_1R.png	unverified
D90-2-08470	خاسىڭلىق	headword	809_2L.png	unverified
D90-2-08471	خاسىيەت	headword	809_2L.png	unverified
D90-2-08472	خاقان	headword	809_2L.png	unverified
D90-2-08473	خاقانلىق	headword	810_1R.png	unverified
D90-2-08474	خاك شى	headword	810_1R.png	unverified
D90-2-08475	خاكسار	headword	810_1R.png	unverified
D90-2-08476	خاكسارلىق	headword	810_1R.png	unverified
D90-2-08477	خاكىپاي	headword	810_1R.png	unverified
D90-2-08480	خاڭچى	headword	810_2L.png	unverified
D90-2-08481	خاڭداتماق	headword	810_2L.png	unverified
D90-2-08482	خاڭداشماق	headword	810_2L.png	unverified
D90-2-08483	خاڭدالماق	headword	810_2L.png	unverified
D90-2-08484	خاڭدىماق	headword	810_2L.png	unverified
D90-2-08486	خاڭگا يىللىق	headword	810_2L.png	unverified
D90-2-08487	خال	headword	810_2L.png	unverified
D90-2-08488	خالا	headword	811_1R.png	unverified
D90-2-08489	خالا جاي	headword	811_1R.png	unverified
D90-2-08490	خالاپ	headword	811_1R.png	unverified
D90-2-08491	خالات	headword	811_1R.png	unverified
D90-2-08492	خالاتلىق	headword	811_1R.png	unverified
D90-2-08493	خالاس	headword	811_1R.png	unverified
D90-2-08494	خالاس ئەتمەك	headword	811_2L.png	unverified
D90-2-08497	خالاس قىلماق	headword	811_2L.png	unverified
D90-2-08495	خالاس ئەيلىمەك	headword	811_2L.png	verified
D90-2-08496	خالاس بولماق	headword	811_2L.png	unverified
D90-2-08498	خالاسكار	headword	811_2L.png	verified
D90-2-08499	خالاسكارلىق	headword	812_1R.png	unverified
D90-2-08500	خالاسلىق	headword	812_1R.png	unverified
D90-2-08501	خالاشماق	headword	812_1R.png	unverified
D90-2-08502	خالايىق	headword	812_1R.png	unverified
D90-2-08503	خالتا	headword	812_1R.png	unverified
D90-2-08504	خالتا قۇرت	headword	812_2L.png	unverified
D90-2-08505	خالتا قىلماق	headword	812_2L.png	unverified
D90-2-08506	خالتا كوچا	headword	812_2L.png	unverified
D90-2-08507	خالتا كۆڭلەك	headword	813_1R.png	unverified
D90-2-08508	خالتا يوپكا	headword	813_1R.png	unverified
D90-2-08509	خالتا-خالتا	headword	813_1R.png	unverified
D90-2-08510	خالتا-قويۇن	headword	813_1R.png	unverified
D90-2-08511	خالتىسىمان	headword	813_1R.png	unverified
D90-2-08512	خالتىلاپ	headword	813_1R.png	unverified
D90-2-08513	خالتىلاتماق	headword	813_1R.png	unverified
D90-2-08514	خالتىلاشماق	headword	813_1R.png	unverified
D90-2-08515	خالتىلىق	headword	813_2L.png	unverified
D90-2-08516	خالتىلىق زەمبۇرۇغلار	headword	813_2L.png	unverified
D90-2-08517	خالتىلىق زەمبۇرۇغلار سىنىپى	headword	813_2L.png	unverified
D90-2-08518	خالتىلىق سپورا	headword	813_2L.png	unverified
D90-2-08519	خالتىلىق سپورا مېۋىسى	headword	813_2L.png	unverified
D90-2-08520	خالتىلىق قۇرت	headword	813_2L.png	unverified
D90-2-08521	خالتىلىق ئىششىق	headword	814_1R.png	unverified
D90-2-08522	خالتىلىماق	headword	814_1R.png	unverified
D90-2-08523	خاللىق	headword	814_1R.png	unverified
D90-2-08524	خالو	headword	814_1R.png	unverified
D90-2-08525	خالۋاپ	headword	814_1R.png	unverified
D90-2-08526	خالۋاپلىق	headword	814_1R.png	unverified
D90-2-08527	خالىس	headword	814_1R.png	unverified
D90-2-08528	خالىسانە	headword	814_2L.png	verified
D90-2-08529	خالىسانىلىق	headword	814_2L.png	unverified
D90-2-08530	خالىسلىق	headword	815_1R.png	unverified
D90-2-08531	خالىغانچە	headword	815_1R.png	unverified
D90-2-08532	خالىماق	headword	815_1R.png	unverified
D90-2-08533	خالىي	headword	815_1R.png	unverified
D90-2-08535	خالىي بولماق	headword	816_1R.png	unverified
D90-2-08536	خالىي قىلماق	headword	816_1R.png	unverified
D90-2-08537	خالىيلاشتۇرماق	headword	816_1R.png	unverified
D90-2-08538	خالىيلاشمىق	headword	816_2L.png	unverified
D90-2-08539	خالىيلىق	headword	816_2L.png	unverified
D90-2-08540	خام	headword	816_2L.png	unverified
D90-2-08541	خام ئەشيا	headword	817_2L.png	unverified
D90-2-08542	خام توپا	headword	817_2L.png	verified
D90-2-08543	خام چاغلىماق	headword	817_2L.png	unverified
D90-2-08544	خام چوت	headword	818_1R.png	unverified
D90-2-08545	خام خەت	headword	818_1R.png	unverified
D90-2-08546	خام خىيال	headword	818_1R.png	unverified
D90-2-08547	خام سەي	headword	818_1R.png	unverified
D90-2-08548	خام سۇ	headword	818_2L.png	unverified
D90-2-08549	خام سۆز	headword	818_2L.png	unverified
D90-2-08550	خام سۈت ئەمگەن	headword	818_2L.png	unverified
D90-2-08551	خام سېمىز	headword	818_2L.png	unverified
D90-2-08552	خام شورپا	headword	818_2L.png	unverified
D90-2-08553	خام قايماق	headword	818_2L.png	unverified
D90-2-08554	خام كاللا	headword	819_1R.png	unverified
D90-2-08555	خام ماتېرىيال	headword	819_1R.png	unverified
D90-2-08556	خام مال	headword	819_1R.png	unverified
D90-2-08557	خېمىغا يانماق	headword	819_1R.png	unverified
D90-2-08561	خامار	headword	819_2L.png	unverified
D90-2-08562	خامان	headword	819_2L.png	unverified
D90-2-08563	خامان ئالماق	headword	820_1R.png	unverified
D90-2-08564	خامان تەپمەك	headword	820_1R.png	unverified
D90-2-08565	خامان سورۇماق	headword	820_1R.png	unverified
D90-2-08566	خامان قوشاقلىرى	headword	820_1R.png	unverified
D90-2-08567	خامان قىزى	headword	820_1R.png	unverified
D90-2-08606	خانقىز	headword	824_1R.png	verified
D90-2-08568	خامان قىلماق	headword	820_1R.png	unverified
D90-2-08569	خامانچى	headword	820_2L.png	unverified
D90-2-08571	خامانلىق	headword	820_2L.png	unverified
D90-2-08572	خامباستى	headword	820_2L.png	verified
D90-2-08574	خامپا	headword	821_1R.png	unverified
D90-2-08576	خامتالاش	headword	821_1R.png	unverified
D90-2-08577	خامتەك	headword	821_1R.png	unverified
D90-2-08579	خامچى	headword	821_2L.png	unverified
D90-2-08580	خام-خاتىلا	headword	821_2L.png	unverified
D90-2-08581	خام-خۇتا	nonstandard	821_2L.png	unverified
D90-2-08582	خامسۇق	headword	821_2L.png	unverified
D90-2-08583	خامدىماق	headword	821_2L.png	unverified
D90-2-08585	خاملىماق	headword	821_2L.png	unverified
D90-2-08584	خاملىق	headword	821_2L.png	unverified
D90-2-08586	خامۇت	headword	822_1R.png	unverified
D90-2-08587	خامۇش	headword	822_1R.png	unverified
D90-2-08588	خامۇشلانماق	headword	822_1R.png	unverified
D90-2-08589	خامۇشلۇق	headword	822_1R.png	unverified
D90-2-08590	خامېلېئون	headword	822_2L.png	verified
D90-2-08591	خامۇسكەرمەك	headword	822_2L.png	unverified
D90-2-08592	خان	headword	822_2L.png	unverified
D90-2-08593	خان ئاچا	headword	823_1R.png	unverified
D90-2-08594	خان ئاغىچا	headword	823_1R.png	unverified
D90-2-08595	خان ئانا	headword	823_1R.png	unverified
D90-2-08596	خان سارىيى	headword	823_1R.png	unverified
D90-2-08597	خان قىز	headword	823_1R.png	unverified
D90-2-08598	خانا	headword	823_1R.png	unverified
D90-2-08599	خاناقىماق	headword	823_2L.png	unverified
D90-2-08600	خانئەتلەس	headword	823_2L.png	verified
D90-2-08601	خانپەرەس	headword	824_1R.png	unverified
D90-2-08602	خانچە	headword	824_1R.png	unverified
D90-2-08603	خانىدان	headword	824_1R.png	unverified
D90-2-08603-v1	خانلىق، سۇلالە	variant	824_1R.png	unverified
D90-2-08604	خانىدانلىق	headword	824_1R.png	unverified
D90-2-08605	خانزادە	headword	824_1R.png	unverified
D90-2-08607	خانگۈل	headword	824_1R.png	unverified
D90-2-08608	خانلەيلۇن	headword	824_1R.png	unverified
D90-2-08609	خانلىق	headword	824_2L.png	unverified
D90-2-08610	خانۇمان	headword	824_2L.png	unverified
D90-2-08611	خانى	headword	824_2L.png	unverified
D90-2-08612	خانى تىلى	headword	824_2L.png	unverified
D90-2-08613	خانىچە	headword	825_1R.png	unverified
D90-2-08615	خانىش	headword	825_1R.png	unverified
D90-2-08616	خانىقا	headword	825_1R.png	unverified
D90-2-08617	خانىكە	headword	825_2L.png	unverified
D90-2-08618	خانىلار	headword	825_2L.png	unverified
D90-2-08619	خانىم	headword	825_2L.png	unverified
D90-2-08620	خانىمان	nonstandard	825_2L.png	unverified
D90-2-08622	خانۇۋەيران	headword	825_2L.png	unverified
D90-2-08623	خانىۋەيران بولماق	headword	826_1R.png	unverified
D90-2-08624	خانىۋەيران قىلماق	headword	826_1R.png	unverified
D90-2-08625	خانىۋەيرانچىلىق	headword	826_1R.png	unverified
D90-2-08626	خانىۋەيرانلىق	headword	826_1R.png	unverified
D90-2-08628	خاھىش	headword	826_2L.png	unverified
D90-2-08629	خاۋاتىر	headword	826_2L.png	unverified
D90-2-08630	خاۋاتىرلەندۈرمەك	headword	826_2L.png	unverified
D90-2-08631	خاۋاتىرلەنمەك	headword	827_1R.png	unverified
D90-2-08632	خاۋاتىرلىق	headword	827_1R.png	unverified
D90-2-08633	خاۋارىج	headword	827_1R.png	unverified
D90-2-08634	خاۋالىس	headword	827_1R.png	unverified
D90-2-08635	خائىن	headword	827_1R.png	unverified
D90-2-08636	خائىنانە	headword	827_2L.png	unverified
D90-2-08637	خائىنلارچە	headword	827_2L.png	unverified
D90-2-08638	خائىنلىق	headword	827_2L.png	unverified
D90-2-08639	خايا	headword	827_2L.png	unverified
D90-2-08640	خايان	headword	827_2L.png	unverified
D90-2-08641	خايناخا	headword	827_2L.png	unverified
D90-2-08642	خايى	nonstandard	828_1R.png	unverified
D90-2-08643	خەپ	headword	828_1R.png	unverified
D90-2-08644	خەپرۈك	headword	828_1R.png	unverified
D90-2-08644-v1	بەلغەم	variant	828_1R.png	unverified
D90-2-08645	خەپشۈك	headword	828_1R.png	verified
D90-2-08646	خەپلىمەك	headword	828_1R.png	unverified
D90-2-08647	خەت	headword	828_1R.png	unverified
D90-2-08650	خېتىنى ئالماق	headword	829_1R.png	unverified
D90-2-08651	خېتىنى بەرمەك	headword	829_1R.png	unverified
D90-2-08652	خەت-ئالاقە	headword	829_1R.png	unverified
D90-2-08653	خەتەر	headword	829_1R.png	unverified
D90-2-08654	خەتەرسىز	headword	829_2L.png	unverified
D90-2-08655	خەتەرسىزلەندۈرمەك	headword	829_2L.png	verified
D90-2-08656	خەتەرسىزلەندۈرۈلمەك	headword	829_2L.png	verified
D90-2-08657	خەتەرلەشمەك	headword	829_2L.png	verified
D90-2-08658	خەتەرلىك	headword	829_2L.png	verified
D90-2-08659	خەت-پەت	headword	830_1R.png	unverified
D90-2-08660	خەتتا	headword	830_1R.png	unverified
D90-2-08661	خەتتات	headword	830_1R.png	unverified
D90-2-08662	خەتتاتلىق	headword	830_1R.png	unverified
D90-2-08663	خەت-چەك	headword	830_1R.png	unverified
D90-2-08664	خەتچى	headword	830_1R.png	unverified
D90-2-08665	خەت-خالتا	headword	830_2L.png	unverified
D90-2-08666	خەت-خەۋەر	headword	830_2L.png	unverified
D90-2-08667	خەت-ساۋات	headword	830_2L.png	unverified
D90-2-08668	خەت-ساۋاتى بار	headword	830_2L.png	unverified
D90-2-08669	خەت-ساۋاتى چىقماق	headword	830_2L.png	unverified
D90-2-08670	خەت-ساۋاتى يوق	headword	830_2L.png	unverified
D90-2-08671	خەتسىمان	headword	830_2L.png	unverified
D90-2-08673	خەتكۈش	headword	831_1R.png	unverified
D90-2-08674	خەتلەتكۈزمەك	headword	831_1R.png	unverified
D90-2-08675	خەتلەتمەك	headword	831_1R.png	unverified
D90-2-08676	خەتلەنمەك	headword	831_1R.png	unverified
D90-2-08677	خەتلىك	headword	831_1R.png	unverified
D90-2-08678	خەتلىك گرانىت	headword	831_2L.png	unverified
D90-2-08679	خەتلىمەك	headword	831_2L.png	unverified
D90-2-08680	خەتمە	headword	831_2L.png	unverified
D90-2-08682	خەتمە - ئىستىغپار	headword	831_2L.png	unverified
D90-2-08684	خەتمە - ئىستىغپار ئوقۇماق	headword	832_1R.png	unverified
D90-2-08684-v1	خەتمە - ئىستىغپار قىلماق	variant	832_1R.png	unverified
D90-2-08685	خەتمۇخەت	headword	832_1R.png	unverified
D90-2-08686	خەتمىقۇرئان	headword	832_1R.png	verified
D90-2-08687	خەتنە	headword	832_1R.png	unverified
D90-2-08690	خەتنىچى	headword	832_1R.png	unverified
D90-2-08691	خەتنىلىك	headword	832_2L.png	unverified
D90-2-08693	خەج	headword	832_2L.png	unverified
D90-2-08694	خەج-خىراج	headword	832_2L.png	unverified
D90-2-08695	خەج-خىراجەت	headword	832_2L.png	unverified
D90-2-08696	خەجلەتمەك	headword	833_1R.png	unverified
D90-2-08697	خەجلەشمەك	headword	833_1R.png	unverified
D90-2-08698	خەجلەنمەك	headword	833_1R.png	unverified
D90-2-08699	خەجلىمەك	headword	833_1R.png	unverified
D90-2-08700	خەددەڭ	headword	833_1R.png	unverified
D90-2-08701	خەر	nonstandard	833_1R.png	unverified
D90-2-08853	خەير	headword	849_1R.png	unverified
D90-2-08703	خەرىتە	headword	833_1R.png	unverified
D90-2-08704	خەرىتىلەشتۈرمەك	headword	833_2L.png	unverified
D90-2-08705	خەرىتىلەشتۈرۈلمەك	headword	833_2L.png	unverified
D90-2-08707	خەزىنى	headword	833_2L.png	unverified
D90-2-08708	خەزىنىچى	headword	834_1R.png	unverified
D90-2-08709	خەزىنىدار	headword	834_1R.png	unverified
D90-2-08710	خەزىنىدارلىق	headword	834_1R.png	unverified
D90-2-08711	خەس	headword	834_2L.png	unverified
D90-2-08717	خەسە	headword	835_1R.png	unverified
D90-2-08718	خەستە	headword	835_1R.png	unverified
D90-2-08719	خەستىلەنمەك	headword	835_1R.png	unverified
D90-2-08720	خەسىس	headword	835_1R.png	unverified
D90-2-08721	خەسىسلىك	headword	835_2L.png	unverified
D90-2-08722	خەشەك	headword	835_2L.png	unverified
D90-2-08724	خەشەك ئۆرۈك	headword	835_2L.png	unverified
D90-2-08725	خەشلىمەك	nonstandard	835_2L.png	unverified
D90-2-08726	خەق	headword	835_2L.png	unverified
D90-2-08727	خەقنىڭ پوستۇمبىسىدا تەرلىمەك	headword	836_1R.png	unverified
D90-2-08730	خەقنىڭ جۇۋىسىدا تەرلىمەك	headword	836_1R.png	unverified
D90-2-08728	خەقنىڭ پۇلىدا نەزىر قىلماق	headword	836_1R.png	unverified
D90-2-08729	خەقنىڭ تەرىتىدە ناماز ئوقۇماق	headword	836_1R.png	unverified
D90-2-08731	خەقنىڭ داستىخىنىدا مېھمان ئۇزاتماق	headword	836_1R.png	unverified
D90-2-08732	خەقنىڭ دومبىقىنى چالماق	headword	836_1R.png	unverified
D90-2-08733	خەقنىڭ دېپىغا ئۇسسۇل ئوينىماق	headword	836_2L.png	unverified
D90-2-08734	خەقنىڭ سايىسىدا جان باقماق	headword	836_2L.png	unverified
D90-2-08735	خەقنىڭ سايىسىدا كۈن ئالماق	headword	836_2L.png	unverified
D90-2-08736	خەقنىڭ قولىغا قاراپ قالماق	headword	836_2L.png	unverified
D90-2-08737	خەقنىڭ كەتمىنىنى چايماق	headword	836_2L.png	unverified
D90-2-08738	خەقىش	headword	836_2L.png	unverified
D90-2-08740	خەقىشلىك	headword	837_1R.png	unverified
D90-2-08741	خەلپە	headword	837_1R.png	unverified
D90-2-08742	خەلپەت	headword	837_1R.png	unverified
D90-2-08743	خەلپىلىك	headword	837_1R.png	unverified
D90-2-08744	خەلدەڭ	headword	837_1R.png	unverified
D90-2-08745	خەلق	headword	837_1R.png	unverified
D90-2-08746	خەلق ئازادلىق ئۇرۇشى	headword	837_2L.png	unverified
D90-2-08747	خەلق پۇلى	headword	837_2L.png	unverified
D90-2-08748	خەلق تەپتىش مەھكىمىسى	headword	837_2L.png	unverified
D90-2-08749	خەلق تەشكىلاتلىرى	headword	837_2L.png	unverified
D90-2-08750	خەلق دېموكراتىك دىكتاتۇرىسى	headword	838_1R.png	unverified
D90-2-08751	خەلق دېموكراتىك ئىنقىلابى	headword	838_1R.png	unverified
D90-2-08751-v1	يېڭى دېموكراتىك ئىنقىلاب	variant	838_1R.png	unverified
D90-2-08752	خەلق زاسېداتېلى	headword	838_1R.png	unverified
D90-2-08753	خەلق ساقچىسى	headword	838_1R.png	unverified
D90-2-08754	خەلق سوت مەھكىمىسى	headword	838_1R.png	unverified
D90-2-08755	خەلق سوتى	headword	838_1R.png	unverified
D90-2-08756	خەلق سۆيەر	headword	838_2L.png	unverified
D90-2-08757	خەلق قوشىقى	headword	838_2L.png	unverified
D90-2-08758	خەلق قۇرۇلتىيى	headword	838_2L.png	unverified
D90-2-08759	خەلق گوڭشېسى	headword	838_2L.png	unverified
D90-2-08760	خەلق مائارىپى	headword	838_2L.png	unverified
D90-2-08761	خەلق ناخشىسى	headword	839_1R.png	unverified
D90-2-08762	خەلق ئۇرۇشى	headword	839_1R.png	unverified
D90-2-08763	خەلق ئۇسسۇلى	headword	839_1R.png	verified
D90-2-08764	خەلق ھۆكۈمىتى	headword	839_1R.png	unverified
D90-2-08765	خەلق ئېغىز ئەدەبىياتى	headword	839_1R.png	unverified
D90-2-08766	خەلق ئىچىدىكى زىددىيەت	headword	839_1R.png	unverified
D90-2-08767	خەلق ئىگىلىكى	headword	839_2L.png	unverified
D90-2-08768	خەلق ئىگىلىكى پىلانى	headword	839_2L.png	unverified
D90-2-08769	خەلق ئىگىلىكى نىسبىتى	headword	840_1R.png	unverified
D90-2-08770	خەلقئارا	headword	840_1R.png	unverified
D90-2-08772	خەلقئارا بىئولوگىيىلىك بىرلىك	headword	840_2L.png	unverified
D90-2-08773	خەلقئارا تاۋار كېلىشىمى	headword	840_2L.png	unverified
D90-2-08774	خەلقئارا ترانىكرىپسىيە	headword	840_2L.png	unverified
D90-2-08775	خەلقئارا سودا	headword	841_1R.png	unverified
D90-2-08776	خەلقئارا قانۇن	headword	841_1R.png	unverified
D90-2-08777	خەلقئارا قائىدە	headword	841_1R.png	unverified
D90-2-08778	خەلقئاراچە	headword	841_1R.png	unverified
D90-2-08780	خەلقئارالاشتۇرماق	headword	841_2L.png	unverified
D90-2-08781	خەلقئارالاشتۇرۇلماق	headword	841_2L.png	unverified
D90-2-08782	خەلقئارالاشماق	headword	841_2L.png	unverified
D90-2-08783	خەلقئارالىق	headword	841_2L.png	unverified
D90-2-08784	خەلقپەرۋەر	headword	842_1R.png	verified
D90-2-08785	خەلقپەرۋەرلىك	headword	842_1R.png	unverified
D90-2-08786	خەلقچىل	headword	842_1R.png	unverified
D90-2-08787	خەلقچىللىق	headword	842_2L.png	unverified
D90-2-08788	خەلقىئالەم	headword	842_2L.png	unverified
D90-2-08789	خەلىپە	headword	842_2L.png	unverified
D90-2-08790	خەلىپىلىك	headword	842_2L.png	unverified
D90-2-08791	خەمەك	headword	842_2L.png	unverified
D90-2-08792	خەمەلە	headword	842_2L.png	unverified
D90-2-08794	خەمەكسىز	headword	843_1R.png	unverified
D90-2-08795	خەمەكلىمەك	headword	843_1R.png	verified
D90-2-08796	خەمسە	headword	843_1R.png	unverified
D90-2-08797	خەمسىچىلىك	headword	843_1R.png	unverified
D90-2-08798	خەنجەر	headword	843_1R.png	unverified
D90-2-08800	خەنجەر يوپۇرماقلىق پىچانگۈل	headword	843_2L.png	unverified
D90-2-08801	خەنجەرىسمان	headword	843_2L.png	unverified
D90-2-08802	خەنجەرلىك	headword	843_2L.png	unverified
D90-2-08803	خەنجەرلىمەك	headword	843_2L.png	unverified
D90-2-08804	خەنجەرۋاز	headword	844_1R.png	unverified
D90-2-08805	خەنجەرۋازلىق	headword	844_1R.png	unverified
D90-2-08806	خەندان	headword	844_1R.png	unverified
D90-2-08807	خەندان ئەيلىمەك	headword	844_1R.png	unverified
D90-2-08808	خەندان ئۇرماق	headword	844_1R.png	unverified
D90-2-08809	خەندە	headword	844_1R.png	unverified
D90-2-08810	خەندەك	headword	844_2L.png	unverified
D90-2-08811	خەنزۇ	headword	844_2L.png	verified
D90-2-08812	خەنزۇ تىلى	headword	844_2L.png	unverified
D90-2-08813	خەنزۇ-زاڭزۇ تىللىرى سىستېمىسى	headword	844_2L.png	unverified
D90-2-08814	خەنزۇچە	headword	845_1R.png	unverified
D90-2-08815	خەنزۇشۇناس	headword	845_1R.png	unverified
D90-2-08816	خەنزۇشۇناسلىق	headword	845_1R.png	unverified
D90-2-08817	خەنزۇلار	headword	845_1R.png	unverified
D90-2-08818	خەۋەر	headword	845_1R.png	unverified
D90-2-08819	خەۋەر ئالماق	headword	845_2L.png	unverified
D90-2-08820	خەۋەر بەرمەك	headword	845_2L.png	unverified
D90-2-08823	خەۋەر قىلماق	headword	845_2L.png	unverified
D90-2-08821	خەۋەر تاپماق	headword	845_2L.png	unverified
D90-2-08822	خەۋەر جۈملە	headword	845_2L.png	unverified
D90-2-08822-v1	بايان جۈملە	variant	845_2L.png	unverified
D90-2-08824	خەۋىرى بار	headword	846_1R.png	unverified
D90-2-08825	خەۋىرى يوق	headword	846_1R.png	unverified
D90-2-08826	خەۋەرچى	headword	846_1R.png	unverified
D90-2-08827	خەۋەرچىلىك	headword	846_1R.png	unverified
